date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,10188,254,341,0,10101,40727,5,0,0,0,0,5,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8145
2015-01-06,集中市場,10101,325,505,224,9697,40727,5,0,0,0,0,5,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8145
2015-01-07,集中市場,9697,366,204,0,9859,40727,5,0,0,0,0,5,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8145
2015-01-08,集中市場,9859,436,596,1,9698,40727,5,0,0,0,0,5,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8145
2015-01-09,集中市場,9698,458,500,0,9656,40727,5,0,0,0,0,5,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8145
2015-01-12,集中市場,9656,241,335,0,9562,40727,5,0,0,0,0,5,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8145
2015-01-13,集中市場,9562,280,527,0,9315,40727,5,0,0,0,0,5,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8145
2015-01-14,集中市場,9315,320,434,0,9201,40727,5,0,0,0,0,5,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8145
2015-01-15,集中市場,9201,120,303,0,9018,40727,5,0,0,0,0,5,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8145
2015-01-16,集中市場,9018,178,211,2,8983,40727,5,0,0,0,0,5,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8145
2015-01-19,集中市場,8983,455,340,0,9098,40727,5,0,0,0,0,5,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8145
2015-01-20,集中市場,9098,110,144,0,9064,40727,5,0,0,0,0,5,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8145
2015-01-21,集中市場,9064,243,226,0,9081,40727,5,0,0,0,0,5,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8145
2015-01-22,集中市場,9081,317,298,0,9100,40727,5,0,0,0,0,5,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8145
2015-01-23,集中市場,9100,575,390,16,9269,40727,5,0,0,0,0,5,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8145
2015-01-26,集中市場,9269,278,296,0,9251,40727,5,0,0,0,0,5,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8145
2015-01-27,集中市場,9251,297,296,0,9252,40727,5,0,0,0,0,5,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8145
2015-01-28,集中市場,9252,609,988,0,8873,40727,5,0,0,0,0,5,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8145
2015-01-29,集中市場,8873,404,343,16,8918,40727,5,0,0,0,0,5,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8145
2015-01-30,集中市場,8918,364,362,0,8920,40727,5,0,0,0,0,5,8145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8145
