date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,1646,30,13,0,1663,61430,0,0,0,0,0,0,12286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12286
2015-06-01,集中市場,1663,0,3,0,1660,61430,0,0,0,0,0,0,12286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12286
2015-06-02,集中市場,1660,47,3,0,1704,61430,0,0,0,0,0,0,12286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12286
2015-06-03,集中市場,1704,1,0,0,1705,61430,0,0,0,0,0,0,12286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12286
2015-06-04,集中市場,1705,9,2,0,1712,61430,0,0,0,0,0,0,12286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12286
2015-06-05,集中市場,1712,14,9,0,1717,61430,0,0,0,0,0,0,12286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12286
2015-06-08,集中市場,1717,33,22,0,1728,61430,0,0,0,0,0,0,12286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12286
2015-06-09,集中市場,1728,10,68,0,1670,61430,0,0,0,0,0,0,12286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12286
2015-06-10,集中市場,1670,17,40,0,1647,61430,0,0,0,0,0,0,12286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12286
2015-06-11,集中市場,1647,8,16,0,1639,61430,0,0,0,0,0,0,12286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12286
