date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,30624,5090,4427,2,31285,185849,0,0,0,0,0,0,37170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37170
2015-06-01,櫃檯買賣中心,31285,2800,3556,0,30529,185849,0,0,0,0,0,0,37170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37170
2015-06-02,櫃檯買賣中心,30529,3130,3381,0,30278,185849,0,0,0,0,0,0,37170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37170
2015-06-03,櫃檯買賣中心,30278,3280,2468,2,31088,185849,0,0,0,0,0,0,37170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37170
2015-06-04,櫃檯買賣中心,31088,8355,9198,17,30228,185849,0,0,0,0,0,0,37170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37170
2015-06-05,櫃檯買賣中心,30228,2968,3241,56,29899,185849,0,0,0,0,0,0,37170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37170
2015-06-08,櫃檯買賣中心,29899,2601,2867,0,29633,185849,0,0,0,0,0,0,37170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37170
2015-06-09,櫃檯買賣中心,29633,2318,2102,13,29836,185849,0,0,0,0,0,0,37170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37170
2015-06-10,櫃檯買賣中心,29836,1355,2952,5,28234,185849,0,0,0,0,0,0,37170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37170
2015-06-11,櫃檯買賣中心,28234,1714,1295,2,28651,185849,0,0,0,0,0,0,37170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37170
2015-06-12,櫃檯買賣中心,28651,1716,1119,50,29198,185849,0,0,0,0,0,0,37170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37170
2015-06-15,櫃檯買賣中心,29198,2465,2003,5,29655,185849,0,0,0,0,0,0,37170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37170
2015-06-16,櫃檯買賣中心,29655,888,1777,11,28755,185849,0,0,0,0,0,0,37170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37170
2015-06-17,櫃檯買賣中心,28755,2653,2681,7,28720,185849,0,0,0,0,0,0,37170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37170
2015-06-18,櫃檯買賣中心,28720,978,1263,2,28433,185849,0,0,0,0,0,0,37170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37170
2015-06-22,櫃檯買賣中心,28433,4472,4138,1,28766,185849,0,0,0,0,0,0,37170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37170
