date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2026-07-22,集中市場,0,0,0,0,0,22100,0,0,0,0,0,0,4420,33,0,0,0,0,33,8840,0,0,0,0,0,0,0,0,0,0,0,0,0,4420
2026-07-23,集中市場,0,0,0,0,0,22100,0,0,0,0,0,0,4420,33,0,0,0,0,33,8840,0,0,0,0,0,0,0,0,0,0,0,0,0,4420
2026-07-24,集中市場,0,4,0,0,4,22100,0,0,0,0,0,0,4420,33,0,0,0,0,33,8840,0,0,0,0,0,0,0,0,0,0,0,0,0,4420
2026-07-27,集中市場,4,3,0,0,7,22100,0,0,0,0,0,0,4420,33,0,0,0,0,33,8840,0,0,0,0,0,0,0,0,0,0,0,0,0,4420
2026-07-28,集中市場,7,8,0,0,15,22100,0,0,0,0,0,0,4420,33,0,9,0,0,24,8840,0,0,0,0,0,0,0,0,0,0,0,0,0,4420
2026-07-29,集中市場,15,16,0,0,31,22100,0,0,0,0,0,0,4420,24,0,0,0,0,24,8840,0,0,0,0,0,0,0,0,0,0,0,0,0,4420
2026-07-30,集中市場,31,11,0,0,42,22100,0,0,0,0,0,0,4420,24,0,0,0,0,24,8840,0,0,0,0,0,0,0,0,0,0,0,0,0,4420
2026-07-31,集中市場,42,4,1,0,45,22100,0,0,0,0,0,0,4420,24,0,0,0,0,24,8840,0,0,0,0,0,0,0,0,0,0,0,0,0,4420
2026-08-03,集中市場,45,10,3,0,52,22100,0,0,0,0,0,0,4420,24,0,0,0,0,24,8840,0,0,0,0,0,0,0,0,0,0,0,0,0,4420
2026-08-04,集中市場,52,6,3,0,55,22100,0,0,0,0,0,0,4420,24,0,0,0,0,24,8840,0,0,0,0,0,0,0,0,0,0,0,0,0,4420
2026-08-05,集中市場,55,12,0,0,67,22100,0,0,0,0,0,0,4420,24,0,0,0,0,24,8840,0,0,0,0,0,0,0,0,0,0,0,0,0,4420
2026-08-06,集中市場,67,5,1,0,71,22100,0,0,0,0,0,0,4420,24,0,0,0,0,24,8840,0,0,0,0,0,0,0,0,0,0,0,0,0,4420
2026-08-07,集中市場,71,3,0,0,74,22100,0,0,0,0,0,0,4420,24,0,0,0,0,24,8840,0,0,0,0,0,0,0,0,0,0,0,0,0,4420
