date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,56809,4788,6095,0,55502,814736,10,0,0,0,0,10,162947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162947
2015-01-06,集中市場,55502,6989,6757,0,55734,814736,10,0,0,0,0,10,162947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162947
2015-01-07,集中市場,55734,7587,6924,0,56397,814736,10,0,0,0,0,10,162947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162947
2015-01-08,集中市場,56397,4642,10380,0,50659,814736,10,0,0,0,0,10,162947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162947
2015-01-09,集中市場,50659,5674,6830,0,49503,814736,10,0,0,0,0,10,162947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162947
2015-01-12,集中市場,49503,6539,3572,0,52470,814736,10,0,0,0,0,10,162947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162947
2015-01-13,集中市場,52470,5177,4256,1,53390,814736,10,0,0,0,0,10,162947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162947
2015-01-14,集中市場,53390,2758,3022,1,53125,814736,10,0,0,0,0,10,162947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162947
2015-01-15,集中市場,53125,2180,3564,0,51741,814736,10,0,0,0,0,10,162947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162947
2015-01-16,集中市場,51741,4755,5134,70,51292,814736,10,0,0,0,0,10,162947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162947
