date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,5375,12,14,0,5373,92530,0,0,0,0,0,0,18506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18506
2015-06-01,集中市場,5373,23,43,1,5352,92530,0,0,0,0,0,0,18506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18506
2015-06-02,集中市場,5352,5,40,1,5316,92530,0,0,0,0,0,0,18506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18506
2015-06-03,集中市場,5316,7,14,0,5309,92530,0,0,0,0,0,0,18506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18506
2015-06-04,集中市場,5309,92,81,0,5320,92530,0,0,0,0,0,0,18506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18506
2015-06-05,集中市場,5320,87,96,0,5311,92530,0,0,0,0,0,0,18506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18506
2015-06-08,集中市場,5311,10,50,0,5271,92530,0,0,0,0,0,0,18506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18506
2015-06-09,集中市場,5271,87,324,7,5027,92530,0,0,0,0,0,0,18506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18506
2015-06-10,集中市場,5027,4,90,0,4941,92530,0,0,0,0,0,0,18506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18506
2015-06-11,集中市場,4941,69,14,0,4996,92530,0,0,0,0,0,0,18506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18506
