date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,11072,233,192,0,11113,29335,0,0,0,0,0,0,5867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5867
2015-06-01,櫃檯買賣中心,11113,60,164,0,11009,29335,0,0,0,0,0,0,5867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5867
2015-06-02,櫃檯買賣中心,11009,213,132,0,11090,29335,0,0,0,0,0,0,5867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5867
2015-06-03,櫃檯買賣中心,11090,204,302,0,10992,29335,0,0,0,0,0,0,5867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5867
2015-06-04,櫃檯買賣中心,10992,312,409,0,10895,29335,0,0,0,0,0,0,5867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5867
2015-06-05,櫃檯買賣中心,10895,152,130,1,10916,29335,0,0,0,0,0,0,5867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5867
2015-06-08,櫃檯買賣中心,10916,103,133,0,10886,29335,0,0,0,0,0,0,5867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5867
2015-06-09,櫃檯買賣中心,10886,187,170,0,10903,29335,0,0,0,0,0,0,5867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5867
2015-06-10,櫃檯買賣中心,10903,83,124,0,10862,29335,0,0,0,0,0,0,5867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5867
2015-06-11,櫃檯買賣中心,10862,37,37,0,10862,29335,0,0,0,0,0,0,5867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5867
