date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,1102,18,42,0,1078,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-01-06,集中市場,1078,0,30,0,1048,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-01-07,集中市場,1048,8,0,1,1055,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-01-08,集中市場,1055,15,1,0,1069,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-01-09,集中市場,1069,12,20,0,1061,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-01-12,集中市場,1061,1,14,0,1048,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-01-13,集中市場,1048,15,7,0,1056,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-01-14,集中市場,1056,23,2,0,1077,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-01-15,集中市場,1077,1,3,0,1075,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-01-16,集中市場,1075,2,9,0,1068,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-01-19,集中市場,1068,0,12,0,1056,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-01-20,集中市場,1056,0,7,0,1049,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-01-21,集中市場,1049,1,2,0,1048,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-01-22,集中市場,1048,7,4,0,1051,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-01-23,集中市場,1051,6,3,0,1054,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-01-26,集中市場,1054,1,1,0,1054,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-01-27,集中市場,1054,0,1,0,1053,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-01-28,集中市場,1053,11,23,1,1040,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-01-29,集中市場,1040,12,3,0,1049,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-01-30,集中市場,1049,2,0,0,1051,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-02-02,集中市場,1051,23,7,0,1067,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-02-03,集中市場,1067,5,8,0,1064,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-02-04,集中市場,1064,26,14,0,1076,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
2015-02-05,集中市場,1076,1,3,0,1074,145400,4,0,0,0,0,4,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29080
