date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2017-08-18,櫃檯買賣中心,0,0,0,0,0,7499,0,0,0,0,0,0,1500,1718,0,0,1416,0,302,3000,845,0,0,0,0,845,0,0,0,0,0,0,0,1500
2017-08-21,櫃檯買賣中心,0,13,0,0,13,7499,0,0,0,0,0,0,1500,302,0,0,0,0,302,3000,845,0,0,0,0,845,0,0,0,0,0,0,0,1500
2017-08-22,櫃檯買賣中心,13,121,0,0,134,7499,0,0,0,0,0,0,1500,302,0,0,0,0,302,3000,845,0,0,0,0,845,0,0,0,0,0,0,0,1500
2017-08-23,櫃檯買賣中心,134,37,1,0,170,7499,0,0,0,0,0,0,1500,302,0,0,0,0,302,3000,845,0,0,0,0,845,0,0,0,0,0,0,0,1500
2017-08-24,櫃檯買賣中心,170,197,11,0,356,7499,0,0,0,0,0,0,1500,302,0,50,0,0,252,3000,845,0,0,0,0,845,0,0,0,0,0,0,0,1500
2017-08-25,櫃檯買賣中心,356,102,13,0,445,7499,0,0,0,0,0,0,1500,252,0,0,0,0,252,3000,845,0,0,0,0,845,0,0,0,0,0,0,0,1500
2017-08-28,櫃檯買賣中心,445,15,41,0,419,7499,0,0,0,0,0,0,1500,252,0,0,0,0,252,3000,845,0,0,0,0,845,0,0,0,0,0,0,0,1500
2017-08-29,櫃檯買賣中心,419,28,7,0,440,7499,0,0,0,0,0,0,1500,252,0,0,0,0,252,3000,845,0,0,0,0,845,0,0,0,0,0,0,0,1500
2017-08-30,櫃檯買賣中心,440,49,24,0,465,7499,0,0,0,0,0,0,1500,252,0,0,0,0,252,3000,845,0,0,0,0,845,0,0,0,0,0,0,0,1500
2017-08-31,櫃檯買賣中心,465,40,6,0,499,7499,0,0,0,0,0,0,1500,252,0,0,150,0,102,3000,845,0,0,0,0,845,0,0,0,0,0,0,0,1500
2017-09-01,櫃檯買賣中心,499,16,19,0,496,7499,0,0,0,0,0,0,1500,102,0,0,0,0,102,3000,845,0,0,0,0,845,0,0,0,0,0,0,0,1500
2017-09-04,櫃檯買賣中心,496,24,8,0,512,7499,0,0,0,0,0,0,1500,102,0,0,0,0,102,3000,845,0,0,0,0,845,0,0,0,0,0,0,0,1500
