date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,7160,566,652,0,7074,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-06-01,櫃檯買賣中心,7074,51,103,0,7022,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-06-02,櫃檯買賣中心,7022,43,68,0,6997,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-06-03,櫃檯買賣中心,6997,99,39,0,7057,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-06-04,櫃檯買賣中心,7057,240,424,1,6872,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-06-05,櫃檯買賣中心,6872,161,31,0,7002,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-06-08,櫃檯買賣中心,7002,254,167,2,7087,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-06-09,櫃檯買賣中心,7087,546,73,70,7490,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-06-10,櫃檯買賣中心,7490,70,120,1,7439,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-06-11,櫃檯買賣中心,7439,401,353,0,7487,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-06-12,櫃檯買賣中心,7487,1009,1945,0,6551,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-06-15,櫃檯買賣中心,6551,355,638,0,6268,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-06-16,櫃檯買賣中心,6268,143,60,0,6351,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-06-17,櫃檯買賣中心,6351,43,70,3,6321,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-06-18,櫃檯買賣中心,6321,51,73,0,6299,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-06-22,櫃檯買賣中心,6299,30,67,0,6262,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-06-23,櫃檯買賣中心,6262,575,1081,0,5756,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-06-24,櫃檯買賣中心,5756,787,638,0,5905,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-06-25,櫃檯買賣中心,5905,449,374,0,5980,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-06-26,櫃檯買賣中心,5980,519,552,0,5947,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-06-29,櫃檯買賣中心,5947,434,697,0,5684,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-06-30,櫃檯買賣中心,5684,360,536,0,5508,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-01,櫃檯買賣中心,5508,899,735,0,5672,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-02,櫃檯買賣中心,5672,1623,1450,0,5845,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-03,櫃檯買賣中心,5845,548,571,8,5814,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-06,櫃檯買賣中心,5814,851,965,0,5700,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-07,櫃檯買賣中心,5700,551,381,0,5870,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-08,櫃檯買賣中心,5870,344,481,0,5733,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-09,櫃檯買賣中心,5733,313,620,0,5426,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-13,櫃檯買賣中心,5426,811,1233,2,5002,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-14,櫃檯買賣中心,5002,754,910,0,4846,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-15,櫃檯買賣中心,4846,245,421,0,4670,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-16,櫃檯買賣中心,4670,986,577,0,5079,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-17,櫃檯買賣中心,5079,592,520,0,5151,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-20,櫃檯買賣中心,5151,404,454,0,5101,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-21,櫃檯買賣中心,5101,182,280,0,5003,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-22,櫃檯買賣中心,5003,112,157,0,4958,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-23,櫃檯買賣中心,4958,129,204,0,4883,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-24,櫃檯買賣中心,4883,86,108,0,4861,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-27,櫃檯買賣中心,4861,190,529,0,4522,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-28,櫃檯買賣中心,4522,112,169,0,4465,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-29,櫃檯買賣中心,4465,80,42,0,4503,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-30,櫃檯買賣中心,4503,62,149,15,4401,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-07-31,櫃檯買賣中心,4401,56,50,0,4407,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-08-03,櫃檯買賣中心,4407,94,93,5,4403,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-08-04,櫃檯買賣中心,4403,138,169,0,4372,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-08-05,櫃檯買賣中心,4372,86,103,0,4355,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
2015-08-06,櫃檯買賣中心,4355,25,26,0,4354,25868,0,0,0,0,0,0,5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174
