date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,67810,1343,1358,0,67795,297955,4,0,0,0,0,4,59591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59591
2015-01-06,集中市場,67795,1481,996,0,68280,297955,4,0,0,0,0,4,59591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59591
2015-01-07,集中市場,68280,1173,1118,0,68335,297955,4,0,0,0,0,4,59591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59591
2015-01-08,集中市場,68335,1563,2616,133,67149,297955,4,0,0,0,0,4,59591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59591
2015-01-09,集中市場,67149,3305,3418,4,67032,297955,4,0,0,0,0,4,59591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59591
2015-01-12,集中市場,67032,3558,2438,0,68152,297955,4,0,0,0,0,4,59591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59591
2015-01-13,集中市場,68152,1488,1734,10,67896,297955,4,0,0,0,0,4,59591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59591
2015-01-14,集中市場,67896,5375,2116,0,71155,297955,4,0,0,0,0,4,59591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59591
2015-01-15,集中市場,71155,2276,1788,0,71643,297955,4,0,0,0,0,4,59591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59591
2015-01-16,集中市場,71643,1940,3035,0,70548,297955,4,0,0,0,0,4,59591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59591
