date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,16220,191,530,40,15841,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-06-01,集中市場,15841,219,185,0,15875,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-06-02,集中市場,15875,790,633,20,16012,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-06-03,集中市場,16012,217,472,0,15757,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-06-04,集中市場,15757,354,541,0,15570,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-06-05,集中市場,15570,431,434,0,15567,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-06-08,集中市場,15567,262,279,0,15550,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-06-09,集中市場,15550,642,1182,0,15010,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-06-10,集中市場,15010,379,409,3,14977,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-06-11,集中市場,14977,1019,476,0,15520,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-06-12,集中市場,15520,1400,1344,1,15575,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-06-15,集中市場,15575,4819,1644,12,18738,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-06-16,集中市場,18738,1101,1339,2,18498,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-06-17,集中市場,18498,1389,2303,0,17584,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-06-18,集中市場,17584,491,1065,6,17004,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-06-22,集中市場,17004,1686,936,18,17736,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-06-23,集中市場,17736,514,772,10,17468,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-06-24,集中市場,17468,1829,1436,0,17861,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-06-25,集中市場,17861,938,873,0,17926,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-06-26,集中市場,17926,478,774,1,17629,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-06-29,集中市場,17629,460,705,0,17384,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-06-30,集中市場,17384,358,265,12,17465,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-07-01,集中市場,17465,174,198,0,17441,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-07-02,集中市場,17441,147,236,0,17352,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-07-03,集中市場,17352,147,196,0,17303,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-07-06,集中市場,17303,334,465,0,17172,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-07-07,集中市場,17172,78,370,0,16880,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
2015-07-08,集中市場,16880,282,1754,4,15404,239326,0,0,0,0,0,0,47865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47865
