date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,20426,613,361,1,20677,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
2015-01-06,集中市場,20677,371,486,0,20562,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
2015-01-07,集中市場,20562,1139,996,0,20705,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
2015-01-08,集中市場,20705,2444,2638,7,20504,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
2015-01-09,集中市場,20504,2048,1759,0,20793,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
2015-01-12,集中市場,20793,1172,703,6,21256,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
2015-01-13,集中市場,21256,1038,660,0,21634,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
2015-01-14,集中市場,21634,348,765,0,21217,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
2015-01-15,集中市場,21217,497,814,25,20875,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
2015-01-16,集中市場,20875,378,696,1,20556,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
2015-01-19,集中市場,20556,528,505,10,20569,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
2015-01-20,集中市場,20569,831,1402,0,19998,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
2015-01-21,集中市場,19998,418,554,1,19861,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
2015-01-22,集中市場,19861,1597,2332,0,19126,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
2015-01-23,集中市場,19126,1203,1420,0,18909,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
2015-01-26,集中市場,18909,166,640,0,18435,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
2015-01-27,集中市場,18435,282,749,1,17967,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
2015-01-28,集中市場,17967,157,680,1,17443,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
2015-01-29,集中市場,17443,194,481,0,17156,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
2015-01-30,集中市場,17156,280,287,0,17149,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
2015-02-02,集中市場,17149,607,817,1,16938,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
2015-02-03,集中市場,16938,529,646,0,16821,226655,4,0,0,0,0,4,45331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331
