date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,2702,1253,879,2,3074,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-06-01,櫃檯買賣中心,3074,289,514,0,2849,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-06-02,櫃檯買賣中心,2849,302,375,0,2776,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-06-03,櫃檯買賣中心,2776,154,200,0,2730,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-06-04,櫃檯買賣中心,2730,285,587,0,2428,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-06-05,櫃檯買賣中心,2428,40,96,0,2372,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-06-08,櫃檯買賣中心,2372,59,53,0,2378,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-06-09,櫃檯買賣中心,2378,112,265,0,2225,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-06-10,櫃檯買賣中心,2225,44,89,0,2180,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-06-11,櫃檯買賣中心,2180,44,58,0,2166,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-06-12,櫃檯買賣中心,2166,45,31,0,2180,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-06-15,櫃檯買賣中心,2180,29,21,0,2188,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-06-16,櫃檯買賣中心,2188,27,27,0,2188,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-06-17,櫃檯買賣中心,2188,30,20,7,2191,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-06-18,櫃檯買賣中心,2191,80,157,0,2114,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-06-22,櫃檯買賣中心,2114,27,48,0,2093,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-06-23,櫃檯買賣中心,2093,32,45,0,2080,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-06-24,櫃檯買賣中心,2080,29,33,0,2076,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-06-25,櫃檯買賣中心,2076,49,20,0,2105,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-06-26,櫃檯買賣中心,2105,130,80,1,2154,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-06-29,櫃檯買賣中心,2154,137,81,0,2210,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-06-30,櫃檯買賣中心,2210,75,88,3,2194,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-07-01,櫃檯買賣中心,2194,110,67,7,2230,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-07-02,櫃檯買賣中心,2230,50,64,0,2216,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-07-03,櫃檯買賣中心,2216,37,51,0,2202,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-07-06,櫃檯買賣中心,2202,49,90,0,2161,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-07-07,櫃檯買賣中心,2161,25,53,0,2133,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-07-08,櫃檯買賣中心,2133,49,183,0,1999,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-07-09,櫃檯買賣中心,1999,92,110,0,1981,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-07-13,櫃檯買賣中心,1981,18,35,1,1963,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-07-14,櫃檯買賣中心,1963,12,40,0,1935,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-07-15,櫃檯買賣中心,1935,28,45,0,1918,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-07-16,櫃檯買賣中心,1918,31,39,0,1910,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-07-17,櫃檯買賣中心,1910,9,46,10,1863,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-07-20,櫃檯買賣中心,1863,34,118,0,1779,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-07-21,櫃檯買賣中心,1779,43,76,0,1746,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-07-22,櫃檯買賣中心,1746,33,41,0,1738,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-07-23,櫃檯買賣中心,1738,40,49,1,1728,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
2015-07-24,櫃檯買賣中心,1728,21,57,0,1692,15319,0,0,0,0,0,0,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064
