date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2025-11-27,櫃檯買賣中心,0,0,0,0,0,3838,0,0,0,0,0,0,768,11,0,0,0,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-11-28,櫃檯買賣中心,0,0,0,0,0,3838,0,0,0,0,0,0,768,11,1,0,0,0,12,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-01,櫃檯買賣中心,0,1,0,0,1,3838,0,0,0,0,0,0,768,12,0,0,0,0,12,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-02,櫃檯買賣中心,1,0,1,0,0,3838,0,0,0,0,0,0,768,12,0,0,0,0,12,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-03,櫃檯買賣中心,0,138,0,0,138,3838,0,0,0,0,0,0,768,12,0,0,0,0,12,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-04,櫃檯買賣中心,138,70,27,0,181,3838,0,0,0,0,0,0,768,12,0,0,0,0,12,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-05,櫃檯買賣中心,181,36,24,0,193,3838,0,0,0,0,0,0,768,12,0,0,1,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-08,櫃檯買賣中心,193,32,1,0,224,3838,0,0,0,0,0,0,768,11,0,0,0,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-09,櫃檯買賣中心,224,44,46,0,222,3838,0,0,0,0,0,0,768,11,0,0,0,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-10,櫃檯買賣中心,222,61,17,0,266,3838,0,0,0,0,0,0,768,11,0,0,0,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-11,櫃檯買賣中心,266,187,111,0,342,3838,0,0,0,0,0,0,768,11,0,0,0,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-12,櫃檯買賣中心,342,18,38,0,322,3838,0,0,0,0,0,0,768,11,0,0,0,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-15,櫃檯買賣中心,322,23,29,0,316,3838,0,0,0,0,0,0,768,11,0,0,0,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-16,櫃檯買賣中心,316,17,31,0,302,3838,0,0,0,0,0,0,768,11,0,0,0,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-17,櫃檯買賣中心,302,18,9,0,311,3838,0,0,0,0,0,0,768,11,0,0,0,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-18,櫃檯買賣中心,311,6,7,0,310,3838,0,0,0,0,0,0,768,11,0,0,0,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-19,櫃檯買賣中心,310,4,10,0,304,3838,0,0,0,0,0,0,768,11,0,0,0,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-22,櫃檯買賣中心,304,17,14,0,307,3838,0,0,0,0,0,0,768,11,0,0,0,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-23,櫃檯買賣中心,307,25,1,0,331,3838,0,0,0,0,0,0,768,11,0,0,0,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-24,櫃檯買賣中心,331,42,0,0,373,3838,0,0,0,0,0,0,768,11,0,0,0,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-26,櫃檯買賣中心,373,151,12,0,512,3838,0,0,0,0,0,0,768,11,0,0,0,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-29,櫃檯買賣中心,512,25,32,0,505,3838,0,0,0,0,0,0,768,11,0,0,0,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-30,櫃檯買賣中心,505,19,92,0,432,3838,0,0,0,0,0,0,768,11,0,0,0,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2025-12-31,櫃檯買賣中心,432,4,19,0,417,3838,0,0,0,0,0,0,768,11,0,0,0,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2026-01-02,櫃檯買賣中心,417,36,2,0,451,3838,0,0,0,0,0,0,768,11,0,0,0,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2026-01-05,櫃檯買賣中心,451,147,43,0,555,3838,0,0,0,0,0,0,768,11,0,0,0,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2026-01-06,櫃檯買賣中心,555,25,106,0,474,3838,0,0,0,0,0,0,768,11,0,0,0,0,11,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,768
2026-01-07,櫃檯買賣中心,474,8,11,0,471,3962,0,0,0,0,0,0,792,11,0,0,8,0,3,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,792
2026-01-08,櫃檯買賣中心,471,1,8,0,464,3962,0,0,0,0,0,0,792,3,0,0,0,0,3,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,792
2026-01-09,櫃檯買賣中心,464,22,6,0,480,3962,0,0,0,0,0,0,792,3,0,0,0,0,3,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,792
2026-01-12,櫃檯買賣中心,480,12,23,0,469,3962,0,0,0,0,0,0,792,3,0,0,0,0,3,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,792
2026-01-13,櫃檯買賣中心,469,15,53,0,431,3962,0,0,0,0,0,0,792,3,0,0,0,0,3,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,792
2026-01-14,櫃檯買賣中心,431,31,4,0,458,3962,0,0,0,0,0,0,792,3,0,0,0,0,3,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,792
2026-01-15,櫃檯買賣中心,458,34,16,0,476,3962,0,0,0,0,0,0,792,3,0,0,0,0,3,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,792
2026-01-16,櫃檯買賣中心,476,4,2,0,478,3962,0,0,0,0,0,0,792,3,0,0,0,0,3,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,792
2026-01-19,櫃檯買賣中心,478,4,0,0,482,3962,0,0,0,0,0,0,792,3,0,0,0,0,3,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,792
2026-01-20,櫃檯買賣中心,482,12,2,0,492,3962,0,0,0,0,0,0,792,3,0,0,0,0,3,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,792
2026-01-21,櫃檯買賣中心,492,6,0,0,498,3962,0,0,0,0,0,0,792,3,0,0,0,0,3,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,792
2026-01-22,櫃檯買賣中心,498,10,0,0,508,3962,0,0,0,0,0,0,792,3,0,0,0,0,3,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,792
2026-01-23,櫃檯買賣中心,508,0,0,0,508,3962,0,0,0,0,0,0,792,3,0,0,0,0,3,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,792
2026-01-26,櫃檯買賣中心,508,6,0,0,514,3962,0,0,0,0,0,0,792,3,0,0,0,0,3,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,792
2026-01-27,櫃檯買賣中心,514,5,0,0,519,3962,0,0,0,0,0,0,792,3,0,0,0,0,3,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,792
2026-01-28,櫃檯買賣中心,519,7,0,0,526,3962,0,0,0,0,0,0,792,3,0,0,0,0,3,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,792
2026-01-29,櫃檯買賣中心,526,0,69,0,457,3962,0,0,0,0,0,0,792,3,0,0,0,0,3,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,792
2026-01-30,櫃檯買賣中心,457,1,19,0,439,3962,0,0,0,0,0,0,792,3,0,0,0,0,3,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,792
