date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2016-08-01,櫃檯買賣中心,0,0,0,0,0,60425,0,0,0,0,0,0,12085,0,0,0,0,0,0,24170,0,0,0,0,0,0,0,0,0,0,0,0,0,12085
2016-08-02,櫃檯買賣中心,0,0,0,0,0,60425,0,0,0,0,0,0,12085,0,0,0,0,0,0,24170,0,0,0,0,0,0,0,0,0,0,0,0,0,12085
2016-08-03,櫃檯買賣中心,0,0,0,0,0,60425,0,0,0,0,0,0,12085,0,0,0,0,0,0,24170,0,0,0,0,0,0,0,0,0,0,0,0,0,12085
2016-08-04,櫃檯買賣中心,0,3,0,0,3,60425,0,0,0,0,0,0,12085,0,0,0,0,0,0,24170,0,0,0,0,0,0,0,0,0,0,0,0,0,12085
2016-08-05,櫃檯買賣中心,3,0,0,0,3,60425,0,0,0,0,0,0,12085,0,0,0,0,0,0,24170,0,0,0,0,0,0,0,0,0,0,0,0,0,12085
2016-08-08,櫃檯買賣中心,3,1,0,0,4,60425,0,0,0,0,0,0,12085,0,0,0,0,0,0,24170,0,0,0,0,0,0,0,0,0,0,0,0,0,12085
2016-08-09,櫃檯買賣中心,4,103,0,0,107,60425,0,0,0,0,0,0,12085,0,0,0,0,0,0,24170,0,0,0,0,0,0,0,0,0,0,0,0,0,12085
2016-08-10,櫃檯買賣中心,107,0,0,0,107,60425,0,0,0,0,0,0,12085,0,0,0,0,0,0,24170,0,0,0,0,0,0,0,0,0,0,0,0,0,12085
2016-08-11,櫃檯買賣中心,107,5,0,0,112,60425,0,0,0,0,0,0,12085,0,0,0,0,0,0,24170,0,0,0,0,0,0,0,0,0,0,0,0,0,12085
2016-08-12,櫃檯買賣中心,112,0,0,0,112,60425,0,0,0,0,0,0,12085,0,0,0,0,0,0,24170,0,0,0,0,0,0,0,0,0,0,0,0,0,12085
2016-08-15,櫃檯買賣中心,112,4,0,0,116,60425,0,0,0,0,0,0,12085,0,0,0,0,0,0,24170,0,0,0,0,0,0,0,0,0,0,0,0,0,12085
2016-08-16,櫃檯買賣中心,116,2,0,0,118,60425,0,0,0,0,0,0,12085,0,0,0,0,0,0,24170,0,0,0,0,0,0,0,0,0,0,0,0,0,12085
2016-08-17,櫃檯買賣中心,118,10,0,0,128,60425,0,0,0,0,0,0,12085,0,0,0,0,0,0,24170,0,0,0,0,0,0,0,0,0,0,0,0,0,12085
2016-08-18,櫃檯買賣中心,128,12,0,0,140,60425,0,0,0,0,0,0,12085,0,0,0,0,0,0,24170,0,0,0,0,0,0,0,0,0,0,0,0,0,12085
2016-08-19,櫃檯買賣中心,140,2,0,0,142,60425,0,0,0,0,0,0,12085,0,0,0,0,0,0,24170,0,0,0,0,0,0,0,0,0,0,0,0,0,12085
2016-08-22,櫃檯買賣中心,142,3,0,0,145,60425,0,0,0,0,0,0,12085,0,0,0,0,0,0,24170,0,0,0,0,0,0,0,0,0,0,0,0,0,12085
2016-08-23,櫃檯買賣中心,145,0,0,0,145,60425,0,0,0,0,0,0,12085,0,0,0,0,0,0,24170,0,0,0,0,0,0,0,0,0,0,0,0,0,12085
2016-08-24,櫃檯買賣中心,145,0,0,0,145,60425,0,0,0,0,0,0,12085,0,0,0,0,0,0,24170,0,0,0,0,0,0,0,0,0,0,0,0,0,12085
2016-08-25,櫃檯買賣中心,145,0,0,0,145,60425,0,0,0,0,0,0,12085,0,0,0,0,0,0,24170,0,0,0,0,0,0,0,0,0,0,0,0,0,12085
2016-08-26,櫃檯買賣中心,145,0,0,0,145,60425,0,0,0,0,0,0,12085,0,0,0,0,0,0,24170,0,0,0,0,0,0,0,0,0,0,0,0,0,12085
2016-08-29,櫃檯買賣中心,145,3,0,0,148,60425,0,0,0,0,0,0,12085,0,0,0,0,0,0,24170,0,0,0,0,0,0,0,0,0,0,0,0,0,12085
