date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,29562,1634,1379,40,29777,134958,10,0,0,0,0,10,26992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26992
2015-01-06,集中市場,29777,1064,730,0,30111,134958,10,0,0,0,0,10,26992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26992
2015-01-07,集中市場,30111,729,999,150,29691,134958,10,0,0,0,0,10,26992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26992
2015-01-08,集中市場,29691,659,1270,0,29080,134958,10,0,0,0,0,10,26992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26992
2015-01-09,集中市場,29080,695,1057,0,28718,134958,10,0,0,0,0,10,26992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26992
2015-01-12,集中市場,28718,321,532,0,28507,134958,10,0,0,0,0,10,26992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26992
2015-01-13,集中市場,28507,416,603,0,28320,134958,10,0,0,0,0,10,26992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26992
2015-01-14,集中市場,28320,383,677,10,28016,134973,10,0,0,0,0,10,26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26995
2015-01-15,集中市場,28016,872,869,0,28019,134973,10,0,0,0,0,10,26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26995
2015-01-16,集中市場,28019,928,388,0,28559,134973,10,0,0,0,0,10,26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26995
2015-01-19,集中市場,28559,631,925,0,28265,134973,10,0,0,0,0,10,26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26995
2015-01-20,集中市場,28265,175,739,0,27701,134973,10,0,0,0,0,10,26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26995
2015-01-21,集中市場,27701,2770,1826,0,28645,134973,10,0,0,0,0,10,26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26995
2015-01-22,集中市場,28645,1411,1331,0,28725,134973,10,0,0,0,0,10,26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26995
2015-01-23,集中市場,28725,1595,523,0,29797,134973,10,0,0,0,0,10,26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26995
2015-01-26,集中市場,29800,238,696,0,29342,134973,10,0,0,0,0,10,26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26995
2015-01-27,集中市場,29342,599,391,0,29550,134973,10,0,0,0,0,10,26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26995
2015-01-28,集中市場,29550,442,253,0,29739,134973,10,0,0,0,0,10,26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26995
2015-01-29,集中市場,29739,461,356,0,29844,134973,10,0,0,0,0,10,26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26995
2015-01-30,集中市場,29844,228,280,0,29792,134973,10,0,0,0,0,10,26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26995
2015-02-02,集中市場,29792,417,266,7,29936,134973,10,0,0,0,0,10,26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26995
2015-02-03,集中市場,29936,541,692,1,29784,134973,10,0,0,0,0,10,26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26995
2015-02-04,集中市場,29784,573,248,9,30100,134973,10,0,0,0,0,10,26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26995
2015-02-05,集中市場,30100,304,292,0,30112,134973,10,0,0,0,0,10,26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26995
2015-02-06,集中市場,30112,401,705,2,29806,134973,10,0,0,0,0,10,26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26995
2015-02-09,集中市場,29806,807,1055,14,29544,134973,10,0,0,0,0,10,26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26995
2015-02-10,集中市場,29544,329,444,2,29427,134973,10,0,0,0,0,10,26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26995
2015-02-11,集中市場,29427,227,482,15,29157,134973,10,0,0,0,0,10,26995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26995
