date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2020-04-22,櫃檯買賣中心,0,0,0,0,0,10491,0,0,0,0,0,0,2098,11,0,0,0,0,11,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-04-23,櫃檯買賣中心,0,48,0,0,48,10491,0,0,0,0,0,0,2098,11,0,0,0,0,11,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-04-24,櫃檯買賣中心,48,24,5,0,67,10491,0,0,0,0,0,0,2098,11,0,0,0,0,11,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-04-27,櫃檯買賣中心,67,109,0,0,176,10491,0,0,0,0,0,0,2098,11,0,0,0,0,11,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-04-28,櫃檯買賣中心,176,27,6,0,197,10491,0,0,0,0,0,0,2098,11,0,0,0,0,11,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-04-29,櫃檯買賣中心,197,75,0,0,272,10491,0,0,0,0,0,0,2098,11,0,0,0,0,11,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-04-30,櫃檯買賣中心,272,43,2,0,313,10491,0,0,0,0,0,0,2098,11,5,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-05-04,櫃檯買賣中心,313,83,0,0,396,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-05-05,櫃檯買賣中心,396,27,3,0,420,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-05-06,櫃檯買賣中心,420,38,5,0,453,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-05-07,櫃檯買賣中心,453,61,51,0,463,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-05-08,櫃檯買賣中心,463,19,8,0,474,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-05-11,櫃檯買賣中心,474,42,13,0,503,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-05-12,櫃檯買賣中心,503,27,2,0,528,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-05-13,櫃檯買賣中心,528,22,0,0,550,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-05-14,櫃檯買賣中心,550,16,4,0,562,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-05-15,櫃檯買賣中心,562,34,6,0,590,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-05-18,櫃檯買賣中心,590,49,22,0,617,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-05-19,櫃檯買賣中心,617,98,6,0,709,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-05-20,櫃檯買賣中心,709,49,11,0,747,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-05-21,櫃檯買賣中心,747,37,51,0,733,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-05-22,櫃檯買賣中心,733,79,28,0,784,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-05-25,櫃檯買賣中心,784,323,90,0,1017,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-05-26,櫃檯買賣中心,1017,246,98,0,1165,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-05-27,櫃檯買賣中心,1165,465,309,0,1321,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-05-28,櫃檯買賣中心,1321,300,242,0,1379,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-05-29,櫃檯買賣中心,1379,377,461,185,1110,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-06-01,櫃檯買賣中心,1110,293,324,0,1079,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-06-02,櫃檯買賣中心,1079,356,244,0,1191,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-06-03,櫃檯買賣中心,1191,283,329,30,1115,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-06-04,櫃檯買賣中心,1115,212,99,50,1178,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-06-05,櫃檯買賣中心,1178,99,65,0,1212,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-06-08,櫃檯買賣中心,1212,91,160,0,1143,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-06-09,櫃檯買賣中心,1143,244,185,0,1202,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-06-10,櫃檯買賣中心,1202,143,50,0,1295,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-06-11,櫃檯買賣中心,1295,180,88,0,1387,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-06-12,櫃檯買賣中心,1387,180,117,0,1450,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
2020-06-15,櫃檯買賣中心,1450,210,177,0,1483,10491,0,0,0,0,0,0,2098,16,0,0,0,0,16,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
