date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2026-05-26,集中市場,0,0,0,0,0,17934,19,0,19,0,0,0,3587,194,1,0,0,1,194,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
2026-05-27,集中市場,0,179,0,0,179,17934,0,0,0,0,0,0,3587,194,789,0,0,0,983,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
2026-05-28,集中市場,179,86,44,0,221,17934,0,1,0,0,0,1,3587,983,5,0,0,0,988,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
2026-05-29,集中市場,221,107,65,0,263,17934,1,0,1,0,0,0,3587,988,3,1,0,2,988,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
2026-06-01,集中市場,263,218,37,0,444,17934,0,0,0,0,0,0,3587,988,1,1,0,0,988,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
2026-06-02,集中市場,444,101,73,0,472,17934,0,0,0,0,0,0,3587,988,0,0,3,1,984,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
2026-06-03,集中市場,472,72,26,0,518,17934,0,0,0,0,0,0,3587,984,2,0,0,0,986,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
2026-06-04,集中市場,518,57,49,0,526,17934,0,1,0,0,0,1,3587,986,1,0,0,0,987,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
2026-06-05,集中市場,526,162,55,0,633,17934,1,0,1,0,0,0,3587,987,2,2,0,0,987,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
2026-06-08,集中市場,633,46,102,0,577,17934,0,0,0,0,0,0,3587,987,8,14,0,1,980,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
2026-06-09,集中市場,577,19,40,1,555,17934,0,0,0,0,0,0,3587,980,8,0,0,0,988,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
2026-06-10,集中市場,555,38,21,0,572,17934,0,0,0,0,0,0,3587,988,2,0,0,0,990,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
2026-06-11,集中市場,572,58,39,1,590,17934,0,0,0,0,0,0,3587,990,6,1,0,1,994,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
2026-06-12,集中市場,590,21,25,0,586,17934,0,0,0,0,0,0,3587,994,0,0,8,4,982,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
2026-06-15,集中市場,586,57,32,0,611,17934,0,0,0,0,0,0,3587,982,0,0,0,0,982,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
2026-06-16,集中市場,611,58,60,0,609,17934,0,1,0,0,0,1,3587,982,1,0,0,0,983,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
2026-06-17,集中市場,609,12,14,0,607,17934,1,0,0,0,0,1,3587,983,0,0,0,0,983,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
2026-06-18,集中市場,608,36,29,0,615,17934,1,0,0,0,0,1,3587,983,0,0,0,1,982,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
2026-06-22,集中市場,615,50,35,0,630,17934,1,0,0,0,0,1,3587,982,4,0,0,1,985,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
2026-06-23,集中市場,630,37,104,0,563,17934,1,0,0,0,0,1,3587,985,3,0,0,0,988,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
2026-06-24,集中市場,563,17,11,0,569,17934,1,0,1,0,0,0,3587,988,7,0,0,0,995,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
2026-06-25,集中市場,608,36,29,0,615,17934,1,0,0,0,0,1,3587,983,0,0,0,1,982,7173,0,0,0,0,0,0,0,0,0,0,0,0,0,3587
