date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2018-02-21,集中市場,0,0,0,0,0,30552,0,0,0,0,0,0,6110,0,0,0,0,0,0,12221,0,0,0,0,0,0,0,0,0,0,0,0,0,6110
2025-08-01,集中市場,0,0,0,0,0,52360,0,0,0,0,0,0,10472,410,1,0,0,0,411,20944,0,0,0,0,0,0,0,0,0,0,0,0,0,10472
2025-08-04,集中市場,0,2042,0,0,2042,52360,0,0,0,0,0,0,10472,411,8,0,0,6,413,20944,0,0,0,0,0,0,0,0,0,0,0,0,0,10472
2025-08-05,集中市場,2042,3045,1572,0,3515,52360,0,0,0,0,0,0,10472,436,0,3,0,21,412,20944,0,0,0,0,0,0,0,0,0,0,0,0,0,10472
2025-08-06,集中市場,3515,1348,2186,0,2677,52360,0,0,0,0,0,0,10472,412,0,12,1,0,399,20944,0,0,0,0,0,0,0,0,0,0,0,0,0,10472
2025-08-07,集中市場,2677,1207,599,0,3285,52360,0,32,0,0,0,32,10472,399,11,0,0,0,410,20944,0,0,0,0,0,0,0,0,0,0,0,0,0,10472
2025-08-08,集中市場,3285,2067,1046,0,4306,52360,32,0,32,0,0,0,10472,410,0,0,0,0,410,20944,0,0,0,0,0,0,0,0,0,0,0,0,0,10472
2025-08-11,集中市場,4306,1552,1079,0,4779,52360,0,0,0,0,0,0,10472,410,9,8,0,2,409,20944,0,0,0,0,0,0,0,0,0,0,0,0,0,10472
2025-08-12,集中市場,4779,1453,2079,0,4153,52360,0,18,0,0,0,18,10472,409,6,0,1,6,408,20944,0,0,0,0,0,0,0,0,0,0,0,0,0,10472
2025-08-13,集中市場,4153,2184,1753,0,4584,52360,18,0,0,0,0,18,10472,408,6,0,0,1,413,20944,0,0,0,0,0,0,0,0,0,0,0,0,0,10472
2025-08-14,集中市場,4584,1413,1895,0,4102,52360,18,0,0,0,0,18,10472,413,35,0,0,3,445,20944,0,0,0,0,0,0,0,0,0,0,0,0,0,10472
2025-08-15,集中市場,4102,2285,1057,5,5325,52360,18,0,18,0,0,0,10472,445,53,0,0,29,469,20944,0,0,0,0,0,0,0,0,0,0,0,0,0,10472
2025-08-18,集中市場,5325,2086,2232,31,5148,52360,0,19,0,0,0,19,10472,469,3,1,0,7,464,20944,0,0,0,0,0,0,0,0,0,0,0,0,0,10472
2025-08-19,集中市場,5148,734,913,0,4969,52360,19,0,19,0,0,0,10472,464,0,20,0,3,441,20944,0,0,0,0,0,0,0,0,0,0,0,0,0,10472
