date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,2189,18,24,0,2183,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-06-01,集中市場,2183,18,14,0,2187,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-06-02,集中市場,2187,7,83,0,2111,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-06-03,集中市場,2111,13,35,0,2089,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-06-04,集中市場,2089,30,76,0,2043,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-06-05,集中市場,2043,13,77,0,1979,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-06-08,集中市場,1979,5,60,0,1924,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-06-09,集中市場,1924,14,178,1,1759,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-06-10,集中市場,1759,104,39,0,1824,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-06-11,集中市場,1824,64,54,0,1834,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-06-12,集中市場,1834,43,15,0,1862,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-06-15,集中市場,1862,38,47,0,1853,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-06-16,集中市場,1853,24,14,0,1863,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-06-17,集中市場,1863,33,10,0,1886,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-06-18,集中市場,1886,22,3,0,1905,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-06-22,集中市場,1905,119,6,10,2008,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-06-23,集中市場,2008,51,12,0,2047,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-06-24,集中市場,2047,21,3,0,2065,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-06-25,集中市場,2065,9,9,0,2065,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-06-26,集中市場,2065,7,1,0,2071,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-06-29,集中市場,2071,19,36,0,2054,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-06-30,集中市場,2054,33,9,0,2078,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-07-01,集中市場,2078,48,2,6,2118,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-07-02,集中市場,2118,34,26,0,2126,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-07-03,集中市場,2126,67,9,1,2183,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-07-06,集中市場,2183,115,166,1,2131,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-07-07,集中市場,2131,80,108,0,2103,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-07-08,集中市場,2103,44,90,0,2057,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-07-09,集中市場,2057,6,24,0,2039,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-07-13,集中市場,2039,14,12,0,2041,53450,0,0,0,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10690
2015-07-14,集中市場,2041,11,31,0,2021,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-07-15,集中市場,2021,0,20,0,2001,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-07-16,集中市場,2001,1,2,0,2000,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-07-17,集中市場,2000,0,2,0,1998,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-07-20,集中市場,1998,6,3,0,2001,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-07-21,集中市場,2001,2,7,0,1996,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-07-22,集中市場,1996,0,12,0,1984,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-07-23,集中市場,1984,0,43,0,1941,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-07-24,集中市場,1941,0,0,0,1941,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-07-27,集中市場,1941,14,96,1,1858,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-07-28,集中市場,1858,0,8,0,1850,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-07-29,集中市場,1850,0,4,1,1845,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-07-30,集中市場,1845,14,0,0,1859,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-07-31,集中市場,1859,14,61,0,1812,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-08-03,集中市場,1812,42,30,0,1824,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-08-04,集中市場,1824,28,43,0,1809,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-08-05,集中市場,1809,6,10,0,1805,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-08-06,集中市場,1805,0,16,0,1789,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-08-07,集中市場,1789,0,4,0,1785,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-08-10,集中市場,1785,0,0,0,1785,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-08-11,集中市場,1785,5,47,0,1743,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-08-12,集中市場,1743,1,13,0,1731,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-08-13,集中市場,1731,12,0,0,1743,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-08-14,集中市場,1743,34,0,0,1777,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-08-17,集中市場,1777,15,27,0,1765,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-08-18,集中市場,1765,0,1,0,1764,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-08-19,集中市場,1764,25,8,4,1777,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-08-20,集中市場,1777,13,125,0,1665,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-08-21,集中市場,1665,46,25,0,1686,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-08-24,集中市場,1686,58,65,13,1666,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-08-25,集中市場,1666,17,52,0,1631,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-08-26,集中市場,1631,2,22,20,1591,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-08-27,集中市場,1591,3,4,0,1590,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-08-28,集中市場,1590,2,3,0,1589,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-08-31,集中市場,1589,1,9,0,1581,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-09-01,集中市場,1581,4,0,0,1585,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-09-02,集中市場,1585,3,0,20,1568,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-09-03,集中市場,1568,2,0,0,1570,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-09-04,集中市場,1570,0,24,0,1546,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-09-07,集中市場,1546,1,10,0,1537,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-09-08,集中市場,1537,0,0,1,1536,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-09-09,集中市場,1536,7,1,0,1542,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-09-10,集中市場,1542,27,4,0,1565,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-09-11,集中市場,1565,14,11,0,1568,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-09-14,集中市場,1568,33,26,0,1575,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-09-15,集中市場,1575,1,2,0,1574,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-09-16,集中市場,1574,12,16,0,1570,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-09-17,集中市場,1570,3,10,0,1563,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-09-18,集中市場,1563,10,1,0,1572,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-09-21,集中市場,1572,6,2,0,1576,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-09-22,集中市場,1576,3,8,0,1571,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-09-23,集中市場,1571,3,2,2,1570,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-09-24,集中市場,1570,3,5,0,1568,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-09-25,集中市場,1568,1,2,4,1563,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-09-30,集中市場,1563,5,8,0,1560,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-10-01,集中市場,1560,2,2,0,1560,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-10-02,集中市場,1560,5,1,0,1564,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-10-05,集中市場,1564,0,6,0,1558,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-10-06,集中市場,1558,28,6,0,1580,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-10-07,集中市場,1580,2,4,0,1578,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-10-08,集中市場,1578,2,6,1,1573,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-10-12,集中市場,1573,21,4,0,1590,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-10-13,集中市場,1590,4,8,0,1586,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-10-14,集中市場,1586,7,3,0,1590,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-10-15,集中市場,1590,11,25,0,1576,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-10-16,集中市場,1576,1,10,0,1567,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-10-19,集中市場,1567,6,0,0,1573,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-10-20,集中市場,1573,25,10,0,1588,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-10-21,集中市場,1588,10,6,0,1592,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-10-22,集中市場,1592,4,7,0,1589,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-10-23,集中市場,1589,8,15,0,1582,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-10-26,集中市場,1582,6,10,0,1578,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-10-27,集中市場,1578,5,2,0,1581,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-10-28,集中市場,1581,0,3,0,1578,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-10-29,集中市場,1578,2,1,0,1579,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-10-30,集中市場,1579,4,2,0,1581,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-11-02,集中市場,1581,2,5,0,1578,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-11-03,集中市場,1578,15,9,0,1584,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-11-04,集中市場,1584,2,4,0,1582,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-11-05,集中市場,1582,3,6,0,1579,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-11-06,集中市場,1579,0,24,0,1555,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-11-09,集中市場,1555,2,7,0,1550,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-11-10,集中市場,1550,1,9,0,1542,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-11-11,集中市場,1542,29,18,0,1553,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-11-12,集中市場,1553,0,3,0,1550,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-11-13,集中市場,1550,5,0,0,1555,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-11-16,集中市場,1555,2,2,0,1555,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-11-17,集中市場,1555,0,5,0,1550,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-11-18,集中市場,1550,1,0,0,1551,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-11-19,集中市場,1551,4,0,0,1555,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-11-20,集中市場,1555,0,3,0,1552,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-11-23,集中市場,1552,4,1,0,1555,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-11-24,集中市場,1555,2,1,0,1556,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-11-25,集中市場,1556,3,0,0,1559,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-11-26,集中市場,1559,2,0,0,1561,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-11-27,集中市場,1561,1,0,10,1552,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-11-30,集中市場,1552,9,42,0,1519,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-12-01,集中市場,1519,0,0,12,1507,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-12-02,集中市場,1507,0,1,10,1496,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-12-03,集中市場,1496,30,0,10,1516,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-12-04,集中市場,1516,1,0,10,1507,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-12-07,集中市場,1507,0,0,3,1504,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-12-08,集中市場,1504,0,1,0,1503,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-12-09,集中市場,1503,1,0,0,1504,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-12-10,集中市場,1504,1,0,0,1505,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-12-11,集中市場,1505,1,1,0,1505,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-12-14,集中市場,1505,4,0,0,1509,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-12-15,集中市場,1509,1,0,0,1510,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-12-16,集中市場,1510,0,4,0,1506,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-12-17,集中市場,1506,15,11,0,1510,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-12-18,集中市場,1510,0,9,0,1501,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-12-21,集中市場,1501,25,26,1,1499,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-12-22,集中市場,1499,1,0,0,1500,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
2015-12-23,集中市場,1500,0,2,0,1498,53456,0,0,0,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10691
