date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,4908,16,22,0,4902,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-06-01,櫃檯買賣中心,4902,3,4,0,4901,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-06-02,櫃檯買賣中心,4901,57,32,0,4926,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-06-03,櫃檯買賣中心,4926,21,10,0,4937,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-06-04,櫃檯買賣中心,4937,12,20,0,4929,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-06-05,櫃檯買賣中心,4929,6,31,0,4904,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-06-08,櫃檯買賣中心,4904,35,19,16,4904,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-06-09,櫃檯買賣中心,4904,33,61,0,4876,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-06-10,櫃檯買賣中心,4876,174,113,0,4937,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-06-11,櫃檯買賣中心,4937,2,10,16,4913,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-06-12,櫃檯買賣中心,4913,6,3,369,4547,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-06-15,櫃檯買賣中心,4547,2,12,60,4477,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-06-16,櫃檯買賣中心,4477,62,26,80,4433,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-06-17,櫃檯買賣中心,4433,17,16,0,4434,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-06-18,櫃檯買賣中心,4434,11,14,0,4431,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-06-22,櫃檯買賣中心,4431,96,10,0,4517,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-06-23,櫃檯買賣中心,4517,13,5,0,4525,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-06-24,櫃檯買賣中心,4525,17,18,0,4524,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-06-25,櫃檯買賣中心,4524,44,2,0,4566,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-06-26,櫃檯買賣中心,4566,22,37,18,4533,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-06-29,櫃檯買賣中心,4533,14,14,22,4511,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-06-30,櫃檯買賣中心,4511,25,9,0,4527,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-07-01,櫃檯買賣中心,4527,95,50,0,4572,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-07-02,櫃檯買賣中心,4572,3,15,0,4560,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-07-03,櫃檯買賣中心,4560,20,4,0,4576,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-07-06,櫃檯買賣中心,4576,49,0,0,4625,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-07-07,櫃檯買賣中心,4625,22,6,8,4633,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-07-08,櫃檯買賣中心,4633,37,217,0,4453,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-07-09,櫃檯買賣中心,4453,7,18,0,4442,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-07-13,櫃檯買賣中心,4442,7,15,0,4434,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-07-14,櫃檯買賣中心,4434,31,1,0,4464,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-07-15,櫃檯買賣中心,4464,34,7,0,4491,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-07-16,櫃檯買賣中心,4491,38,0,0,4529,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-07-17,櫃檯買賣中心,4529,19,13,0,4535,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-07-20,櫃檯買賣中心,4535,53,58,0,4530,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-07-21,櫃檯買賣中心,4530,49,20,0,4559,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-07-22,櫃檯買賣中心,4559,28,0,0,4587,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-07-23,櫃檯買賣中心,4587,16,1,0,4602,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-07-24,櫃檯買賣中心,4602,53,27,0,4628,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-07-27,櫃檯買賣中心,4628,39,38,0,4629,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-07-28,櫃檯買賣中心,4629,43,12,0,4660,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
2015-07-29,櫃檯買賣中心,4660,45,4,0,4701,19220,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844
