date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2026-05-11,櫃檯買賣中心,0,0,0,0,0,6025,0,0,0,0,0,0,1205,312,0,0,0,0,312,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-05-12,櫃檯買賣中心,0,0,0,0,0,6025,0,0,0,0,0,0,1205,312,0,0,0,0,312,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-05-13,櫃檯買賣中心,0,1,0,0,1,6025,0,0,0,0,0,0,1205,312,1,0,0,0,313,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-05-14,櫃檯買賣中心,1,0,0,0,1,6025,0,0,0,0,0,0,1205,313,0,0,0,0,313,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-05-15,櫃檯買賣中心,1,1,0,0,2,6025,0,0,0,0,0,0,1205,313,0,0,0,0,313,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-05-18,櫃檯買賣中心,2,0,0,0,2,6025,0,0,0,0,0,0,1205,313,0,0,0,0,313,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-05-19,櫃檯買賣中心,2,0,0,0,2,6025,0,0,0,0,0,0,1205,313,0,0,0,0,313,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-05-20,櫃檯買賣中心,2,0,0,0,2,6025,0,0,0,0,0,0,1205,313,0,0,0,0,313,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-05-21,櫃檯買賣中心,2,0,1,0,1,6025,0,0,0,0,0,0,1205,313,0,0,0,0,313,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-05-22,櫃檯買賣中心,1,0,0,0,1,6025,0,0,0,0,0,0,1205,313,0,0,0,0,313,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-05-25,櫃檯買賣中心,1,1,0,0,2,6025,0,0,0,0,0,0,1205,313,0,0,0,0,313,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-05-26,櫃檯買賣中心,2,0,0,0,2,6025,0,0,0,0,0,0,1205,313,0,0,0,0,313,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-05-27,櫃檯買賣中心,2,1,0,0,3,6025,0,0,0,0,0,0,1205,313,0,0,0,0,313,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-05-28,櫃檯買賣中心,3,0,0,0,3,6025,0,0,0,0,0,0,1205,313,0,0,0,56,257,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-05-29,櫃檯買賣中心,3,0,0,0,3,6025,0,0,0,0,0,0,1205,257,0,0,0,0,257,2410,0,2,0,0,0,2,0,0,0,0,0,0,0,1205
2026-06-01,櫃檯買賣中心,3,3,1,0,5,6025,0,0,0,0,0,0,1205,257,0,0,0,0,257,2410,2,0,0,0,0,2,0,0,0,0,0,0,0,1205
2026-06-02,櫃檯買賣中心,5,1,0,0,6,6025,0,0,0,0,0,0,1205,257,0,0,0,0,257,2410,2,0,0,0,0,2,0,0,0,0,0,0,0,1205
2026-06-03,櫃檯買賣中心,6,3,0,0,9,6025,0,0,0,0,0,0,1205,257,0,0,0,0,257,2410,2,0,0,0,0,2,0,0,0,0,0,0,0,1205
2026-06-04,櫃檯買賣中心,9,0,0,0,9,6025,0,0,0,0,0,0,1205,257,0,0,0,0,257,2410,2,0,0,0,0,2,0,0,0,0,0,0,0,1205
2026-06-05,櫃檯買賣中心,9,4,0,0,13,6025,0,0,0,0,0,0,1205,257,0,0,0,1,256,2410,2,2,0,0,0,4,0,0,0,0,0,0,0,1205
2026-06-08,櫃檯買賣中心,13,5,3,0,15,6025,0,0,0,0,0,0,1205,256,1,0,0,0,257,2410,4,0,0,0,0,4,0,0,0,0,0,0,0,1205
2026-06-09,櫃檯買賣中心,15,0,1,0,14,6025,0,0,0,0,0,0,1205,257,0,0,0,2,255,2410,4,0,0,0,0,4,0,0,0,0,0,0,0,1205
2026-06-10,櫃檯買賣中心,14,0,0,0,14,6025,0,0,0,0,0,0,1205,255,0,0,0,0,255,2410,4,0,0,0,0,4,0,0,0,0,0,0,0,1205
2026-06-11,櫃檯買賣中心,14,0,2,0,12,6025,0,0,0,0,0,0,1205,255,0,0,0,6,249,2410,4,0,0,0,0,4,0,0,0,0,0,0,0,1205
2026-06-12,櫃檯買賣中心,12,2,2,0,12,6025,0,0,0,0,0,0,1205,249,0,0,0,0,249,2410,4,0,0,0,0,4,0,0,0,0,0,0,0,1205
2026-06-15,櫃檯買賣中心,12,0,0,0,12,6025,0,0,0,0,0,0,1205,249,0,0,0,0,249,2410,4,0,0,0,0,4,0,0,0,0,0,0,0,1205
2026-06-16,櫃檯買賣中心,12,0,0,0,12,6025,0,0,0,0,0,0,1205,249,0,0,0,0,249,2410,4,0,0,0,0,4,0,0,0,0,0,0,0,1205
2026-06-17,櫃檯買賣中心,12,0,0,0,12,6025,0,0,0,0,0,0,1205,249,0,0,0,0,249,2410,4,0,0,0,0,4,0,0,0,0,0,0,0,1205
2026-06-18,櫃檯買賣中心,12,0,0,0,12,6025,0,0,0,0,0,0,1205,249,0,0,0,0,249,2410,4,0,0,0,0,4,0,0,0,0,0,0,0,1205
2026-06-22,櫃檯買賣中心,12,0,0,0,12,6025,0,0,0,0,0,0,1205,249,1,0,0,0,250,2410,4,0,0,0,0,4,0,0,0,0,0,0,0,1205
2026-06-23,櫃檯買賣中心,12,0,0,0,12,6025,0,0,0,0,0,0,1205,250,0,0,0,0,250,2410,4,0,0,0,0,4,0,0,0,0,0,0,0,1205
2026-06-24,櫃檯買賣中心,12,0,1,0,11,6025,0,0,0,0,0,0,1205,250,1,0,0,0,251,2410,4,0,0,0,0,4,0,0,0,0,0,0,0,1205
2026-06-25,櫃檯買賣中心,12,0,0,0,12,6025,0,0,0,0,0,0,1205,249,0,0,0,0,249,2410,4,0,0,0,0,4,0,0,0,0,0,0,0,1205
2026-06-26,櫃檯買賣中心,12,0,0,0,12,6025,0,0,0,0,0,0,1205,283,0,0,0,0,283,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-06-29,櫃檯買賣中心,12,0,0,0,12,6025,0,0,0,0,0,0,1205,283,0,0,0,0,283,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-06-30,櫃檯買賣中心,12,0,0,0,12,6025,0,0,0,0,0,0,1205,283,0,0,0,0,283,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-07-01,櫃檯買賣中心,12,0,0,0,12,6025,0,0,0,0,0,0,1205,283,0,0,0,0,283,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-07-02,櫃檯買賣中心,12,2,0,0,14,6025,0,0,0,0,0,0,1205,283,0,0,0,0,283,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-07-03,櫃檯買賣中心,14,0,0,0,14,6025,0,0,0,0,0,0,1205,283,2,0,0,0,285,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-07-06,櫃檯買賣中心,14,0,0,0,14,6025,0,0,0,0,0,0,1205,285,0,0,0,0,285,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-07-07,櫃檯買賣中心,14,0,0,0,14,6025,0,0,0,0,0,0,1205,285,0,0,0,5,280,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-07-08,櫃檯買賣中心,14,0,0,0,14,6025,0,0,0,0,0,0,1205,280,1,0,0,27,254,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-07-09,櫃檯買賣中心,14,0,0,0,14,6025,0,0,0,0,0,0,1205,254,0,0,0,0,254,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-07-13,櫃檯買賣中心,14,0,0,0,14,6025,0,0,0,0,0,0,1205,254,0,0,0,0,254,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-07-14,櫃檯買賣中心,14,0,0,0,14,6025,0,0,0,0,0,0,1205,254,3,0,0,0,257,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-07-15,櫃檯買賣中心,14,0,0,0,14,6025,0,0,0,0,0,0,1205,257,0,0,0,0,257,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-07-16,櫃檯買賣中心,14,0,0,0,14,6025,0,0,0,0,0,0,1205,257,0,0,0,0,257,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-07-17,櫃檯買賣中心,14,0,1,0,13,6025,0,0,0,0,0,0,1205,257,0,0,0,0,257,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
2026-07-20,櫃檯買賣中心,13,0,0,0,13,6025,0,0,0,0,0,0,1205,257,0,0,0,0,257,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
