date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2021-07-01,集中市場,0,0,0,0,0,16875,0,0,0,0,0,0,3375,435,0,0,0,0,435,6750,0,0,0,0,0,0,0,0,0,0,0,0,0,3375
2021-07-02,集中市場,0,9,0,0,9,16875,0,0,0,0,0,0,3375,435,0,0,6,0,429,6750,0,0,0,0,0,0,0,0,0,0,0,0,0,3375
2021-07-05,集中市場,9,48,2,0,55,16875,0,0,0,0,0,0,3375,429,114,0,0,0,543,6750,0,0,0,0,0,0,0,0,0,0,0,0,0,3375
2021-07-06,集中市場,55,9,12,0,52,16875,0,0,0,0,0,0,3375,543,0,0,0,0,543,6750,0,0,0,0,0,0,0,0,0,0,0,0,0,3375
2021-07-07,集中市場,52,8,0,0,60,16875,0,0,0,0,0,0,3375,543,28,0,0,0,571,6750,0,0,0,0,0,0,0,0,0,0,0,0,0,3375
2021-07-08,集中市場,60,24,9,0,75,16875,0,0,0,0,0,0,3375,571,0,0,0,0,571,6750,0,0,0,0,0,0,0,0,0,0,0,0,0,3375
2021-07-09,集中市場,75,716,37,0,754,16875,0,0,0,0,0,0,3375,571,1,0,0,0,572,6750,0,0,0,0,0,0,0,0,0,0,0,0,0,3375
2021-07-12,集中市場,754,328,126,0,956,16875,0,0,0,0,0,0,3375,572,409,0,60,0,921,6750,0,0,0,0,0,0,0,0,0,0,0,0,0,3375
2021-07-13,集中市場,956,241,298,0,899,16875,0,0,0,0,0,0,3375,921,0,1,18,0,902,6750,0,0,0,0,0,0,0,0,0,0,0,0,0,3375
2021-07-14,集中市場,899,261,301,0,859,16875,0,0,0,0,0,0,3375,902,0,1,79,0,822,6750,0,0,0,0,0,0,0,0,0,0,0,0,0,3375
