date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,1133,79,116,0,1096,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-01-06,集中市場,1096,143,41,0,1198,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-01-07,集中市場,1198,144,15,0,1327,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-01-08,集中市場,1327,18,77,0,1268,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-01-09,集中市場,1268,29,71,0,1226,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-01-12,集中市場,1226,12,29,3,1206,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-01-13,集中市場,1206,37,63,0,1180,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-01-14,集中市場,1180,46,36,0,1190,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-01-15,集中市場,1190,6,26,0,1170,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-01-16,集中市場,1170,48,33,0,1185,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-01-19,集中市場,1185,40,93,0,1132,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-01-20,集中市場,1132,117,9,0,1240,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-01-21,集中市場,1240,21,48,0,1213,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-01-22,集中市場,1213,32,10,0,1235,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-01-23,集中市場,1235,41,110,0,1166,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-01-26,集中市場,1166,31,12,0,1185,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-01-27,集中市場,1185,89,11,0,1263,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-01-28,集中市場,1263,22,11,0,1274,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-01-29,集中市場,1274,58,43,0,1289,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-01-30,集中市場,1289,21,43,0,1267,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-02-02,集中市場,1267,13,9,0,1271,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-02-03,集中市場,1271,51,6,1,1315,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-02-04,集中市場,1315,33,25,5,1318,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-02-05,集中市場,1318,75,9,0,1384,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-02-06,集中市場,1384,29,18,0,1395,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-02-09,集中市場,1395,10,10,2,1393,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-02-10,集中市場,1393,9,30,1,1371,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-02-11,集中市場,1371,40,40,0,1371,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
2015-02-12,集中市場,1371,5,27,0,1349,102705,1,0,0,0,0,1,20541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20541
