date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2021-08-23,櫃檯買賣中心,0,0,0,0,0,75191,0,0,0,0,0,0,15038,418,0,0,0,0,418,30076,10,0,0,0,0,10,0,0,0,0,0,0,0,15038
2021-08-24,櫃檯買賣中心,0,16,0,0,16,75191,0,0,0,0,0,0,15038,418,0,0,0,0,418,30076,10,0,0,0,0,10,0,0,0,0,0,0,0,15038
2021-08-25,櫃檯買賣中心,16,19,0,0,35,75191,0,0,0,0,0,0,15038,418,0,0,0,0,418,30076,10,0,0,0,0,10,0,0,0,0,0,0,0,15038
2021-08-26,櫃檯買賣中心,35,32,21,0,46,75191,0,0,0,0,0,0,15038,418,0,0,0,0,418,30076,10,0,0,0,0,10,0,0,0,0,0,0,0,15038
2021-08-27,櫃檯買賣中心,46,102,3,0,145,75191,0,0,0,0,0,0,15038,418,0,0,0,0,418,30076,10,0,0,0,0,10,0,0,0,0,0,0,0,15038
2021-08-30,櫃檯買賣中心,145,70,5,0,210,75191,0,0,0,0,0,0,15038,418,0,0,0,0,418,30076,10,0,0,0,0,10,0,0,0,0,0,0,0,15038
2021-08-31,櫃檯買賣中心,210,32,12,0,230,75191,0,0,0,0,0,0,15038,418,0,0,0,0,418,30076,10,0,0,0,0,10,0,0,0,0,0,0,0,15038
2021-09-01,櫃檯買賣中心,230,59,9,0,280,75191,0,0,0,0,0,0,15038,418,1,0,0,0,419,30076,10,0,0,0,0,10,0,0,0,0,0,0,0,15038
2021-09-02,櫃檯買賣中心,280,47,32,0,295,75191,0,0,0,0,0,0,15038,419,0,0,0,0,419,30076,10,0,0,0,0,10,0,0,0,0,0,0,0,15038
2021-09-03,櫃檯買賣中心,295,49,0,1,343,75191,0,0,0,0,0,0,15038,419,0,0,0,0,419,30076,10,0,0,0,0,10,0,0,0,0,0,0,0,15038
2021-09-06,櫃檯買賣中心,343,15,2,0,356,75191,0,0,0,0,0,0,15038,419,0,0,0,0,419,30076,10,0,0,0,0,10,0,0,0,0,0,0,0,15038
2021-09-07,櫃檯買賣中心,356,34,0,0,390,75191,0,0,0,0,0,0,15038,419,0,0,0,0,419,30076,10,0,0,0,0,10,0,0,0,0,0,0,0,15038
2021-09-08,櫃檯買賣中心,390,3,64,0,329,75191,0,0,0,0,0,0,15038,419,0,0,0,0,419,30076,10,0,0,0,0,10,0,0,0,0,0,0,0,15038
2021-09-09,櫃檯買賣中心,329,67,6,0,390,75191,0,0,0,0,0,0,15038,419,0,0,0,0,419,30076,10,0,0,0,0,10,0,0,0,0,0,0,0,15038
2021-09-10,櫃檯買賣中心,390,4,3,0,391,75191,0,0,0,0,0,0,15038,419,0,0,0,0,419,30076,10,0,0,0,0,10,0,0,0,0,0,0,0,15038
2021-09-13,櫃檯買賣中心,391,17,3,0,405,75191,0,0,0,0,0,0,15038,419,0,0,0,0,419,30076,10,0,0,0,0,10,0,0,0,0,0,0,0,15038
2021-09-14,櫃檯買賣中心,405,15,0,0,420,75191,0,0,0,0,0,0,15038,419,2,0,0,0,421,30076,10,0,0,0,0,10,0,0,0,0,0,0,0,15038
2021-09-15,櫃檯買賣中心,420,16,6,0,430,75191,0,0,0,0,0,0,15038,421,1,0,0,0,422,30076,10,0,0,0,0,10,0,0,0,0,0,0,0,15038
2021-09-16,櫃檯買賣中心,430,6,0,0,436,75199,0,0,0,0,0,0,15040,422,0,0,0,0,422,30079,10,0,0,0,0,10,0,0,0,0,0,0,0,15040
2021-09-17,櫃檯買賣中心,436,61,0,0,497,75199,0,0,0,0,0,0,15040,422,0,0,0,0,422,30079,10,0,0,0,0,10,0,0,0,0,0,0,0,15040
2021-09-22,櫃檯買賣中心,497,66,10,0,553,75199,0,0,0,0,0,0,15040,422,0,0,0,0,422,30079,10,0,0,0,0,10,0,0,0,0,0,0,0,15040
2021-09-23,櫃檯買賣中心,553,37,0,0,590,75199,0,0,0,0,0,0,15040,422,0,0,0,0,422,30079,10,0,0,0,0,10,0,0,0,0,0,0,0,15040
2021-09-24,櫃檯買賣中心,590,3,0,0,593,75199,0,0,0,0,0,0,15040,422,0,0,0,0,422,30079,10,0,0,0,0,10,0,0,0,0,0,0,0,15040
2021-09-27,櫃檯買賣中心,593,6,0,0,599,75199,0,0,0,0,0,0,15040,422,0,0,0,0,422,30079,10,0,0,0,0,10,0,0,0,0,0,0,0,15040
2021-09-28,櫃檯買賣中心,599,11,2,0,608,75199,0,0,0,0,0,0,15040,422,0,0,0,0,422,30079,10,0,0,0,0,10,0,0,0,0,0,0,0,15040
2021-09-29,櫃檯買賣中心,608,31,1,0,638,75199,0,0,0,0,0,0,15040,422,1,0,0,0,423,30079,10,0,0,0,0,10,0,0,0,0,0,0,0,15040
2021-09-30,櫃檯買賣中心,638,35,2,0,671,75199,0,0,0,0,0,0,15040,423,0,0,0,0,423,30079,10,0,0,0,0,10,0,0,0,0,0,0,0,15040
2021-10-01,櫃檯買賣中心,671,28,1,0,698,75199,0,0,0,0,0,0,15040,423,0,0,0,0,423,30079,10,0,0,0,0,10,0,0,0,0,0,0,0,15040
2021-10-04,櫃檯買賣中心,698,31,21,0,708,75199,0,0,0,0,0,0,15040,423,1,0,0,0,424,30079,10,0,0,0,0,10,0,0,0,0,0,0,0,15040
2021-10-05,櫃檯買賣中心,708,18,23,0,703,75199,0,0,0,0,0,0,15040,424,11,0,0,0,435,30079,10,0,0,0,0,10,0,0,0,0,0,0,0,15040
2021-10-06,櫃檯買賣中心,703,34,4,0,733,75199,0,0,0,0,0,0,15040,435,0,0,0,0,435,30079,10,0,0,0,0,10,0,0,0,0,0,0,0,15040
2021-10-07,櫃檯買賣中心,733,35,36,0,732,75199,0,0,0,0,0,0,15040,435,0,0,0,1,434,30079,10,0,0,0,0,10,0,0,0,0,0,0,0,15040
2021-10-08,櫃檯買賣中心,732,13,1,0,744,75199,0,0,0,0,0,0,15040,434,0,0,0,0,434,30079,10,0,0,0,0,10,0,0,0,0,0,0,0,15040
2021-10-12,櫃檯買賣中心,744,0,2,0,742,75199,0,0,0,0,0,0,15040,434,0,0,0,0,434,30079,10,0,0,0,0,10,0,0,0,0,0,0,0,15040
2021-10-13,櫃檯買賣中心,742,8,22,0,728,75199,0,0,0,0,0,0,15040,434,0,0,0,0,434,30079,10,0,0,0,0,10,0,0,0,0,0,0,0,15040
2021-10-14,櫃檯買賣中心,728,5,2,0,731,75201,0,0,0,0,0,0,15040,434,0,2,0,1,431,30080,10,0,0,0,0,10,0,0,0,0,0,0,0,15040
2021-10-15,櫃檯買賣中心,731,0,13,0,718,75201,0,0,0,0,0,0,15040,431,0,0,0,0,431,30080,10,0,0,0,0,10,0,0,0,0,0,0,0,15040
2021-10-18,櫃檯買賣中心,718,25,0,0,743,75201,0,0,0,0,0,0,15040,431,8,0,0,0,439,30080,10,0,0,0,0,10,0,0,0,0,0,0,0,15040
2021-10-19,櫃檯買賣中心,743,26,18,0,751,75201,0,0,0,0,0,0,15040,439,0,0,0,0,439,30080,10,0,0,0,0,10,0,0,0,0,0,0,0,15040
2021-10-20,櫃檯買賣中心,751,62,35,0,778,79201,0,0,0,0,0,0,15840,439,0,0,0,0,439,31680,10,0,0,0,0,10,0,0,0,0,0,0,0,15840
