date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2024-09-09,集中市場,0,0,0,0,0,10714,0,0,0,0,0,0,2143,15,0,0,0,0,15,4286,0,0,0,0,0,0,0,0,0,0,0,0,0,2143
2024-09-10,集中市場,0,7,0,0,7,10714,0,0,0,0,0,0,2143,15,0,0,0,0,15,4286,0,0,0,0,0,0,0,0,0,0,0,0,0,2143
2024-09-11,集中市場,7,0,0,0,7,10714,0,0,0,0,0,0,2143,15,0,0,0,0,15,4286,0,0,0,0,0,0,0,0,0,0,0,0,0,2143
2024-09-12,集中市場,7,3,2,0,8,10714,0,0,0,0,0,0,2143,15,0,0,0,0,15,4286,0,0,0,0,0,0,0,0,0,0,0,0,0,2143
2024-09-13,集中市場,8,2,1,0,9,10714,0,0,0,0,0,0,2143,15,0,0,0,0,15,4286,0,0,0,0,0,0,0,0,0,0,0,0,0,2143
2024-09-16,集中市場,9,3,0,0,12,10714,0,0,0,0,0,0,2143,15,0,0,0,0,15,4286,0,0,0,0,0,0,0,0,0,0,0,0,0,2143
2024-09-18,集中市場,12,7,2,0,17,10714,0,0,0,0,0,0,2143,15,3,0,0,0,18,4286,0,0,0,0,0,0,0,0,0,0,0,0,0,2143
2024-09-19,集中市場,17,10,0,0,27,10714,0,0,0,0,0,0,2143,18,0,0,0,0,18,4286,0,0,0,0,0,0,0,0,0,0,0,0,0,2143
2024-09-20,集中市場,27,1,0,0,28,10714,0,0,0,0,0,0,2143,18,4,0,0,0,22,4286,0,0,0,0,0,0,0,0,0,0,0,0,0,2143
2024-09-23,集中市場,28,24,5,0,47,10714,0,0,0,0,0,0,2143,22,14,0,0,0,36,4286,0,0,0,0,0,0,0,0,0,0,0,0,0,2143
