date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,1811,12,6,0,1817,37028,0,0,0,0,0,0,7406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7406
2015-06-01,集中市場,1817,64,19,0,1862,37028,0,0,0,0,0,0,7406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7406
2015-06-02,集中市場,1862,17,20,0,1859,37028,0,0,0,0,0,0,7406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7406
2015-06-03,集中市場,1859,11,3,0,1867,37028,0,0,0,0,0,0,7406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7406
2015-06-04,集中市場,1867,6,62,0,1811,37028,0,0,0,0,0,0,7406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7406
2015-06-05,集中市場,1811,19,27,0,1803,37028,0,0,0,0,0,0,7406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7406
2015-06-08,集中市場,1803,17,26,0,1794,37028,0,0,0,0,0,0,7406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7406
2015-06-09,集中市場,1794,26,19,0,1801,37028,0,0,0,0,0,0,7406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7406
2015-06-10,集中市場,1801,9,25,0,1785,37028,0,0,0,0,0,0,7406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7406
2015-06-11,集中市場,1785,17,5,0,1797,37028,0,0,0,0,0,0,7406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7406
