date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2016-08-17,櫃檯買賣中心,0,0,0,0,0,7106,0,0,0,0,0,0,1421,0,0,0,0,0,0,2842,0,0,0,0,0,0,0,0,0,0,0,0,0,1421
2016-08-18,櫃檯買賣中心,0,19,0,0,19,7106,0,0,0,0,0,0,1421,0,0,0,0,0,0,2842,0,0,0,0,0,0,0,0,0,0,0,0,0,1421
2016-08-19,櫃檯買賣中心,19,48,3,0,64,7106,0,0,0,0,0,0,1421,0,0,0,0,0,0,2842,0,0,0,0,0,0,0,0,0,0,0,0,0,1421
2016-08-22,櫃檯買賣中心,64,23,4,0,83,7106,0,0,0,0,0,0,1421,0,0,0,0,0,0,2842,0,0,0,0,0,0,0,0,0,0,0,0,0,1421
2016-08-23,櫃檯買賣中心,83,4,3,0,84,7106,0,0,0,0,0,0,1421,0,0,0,0,0,0,2842,0,0,0,0,0,0,0,0,0,0,0,0,0,1421
2016-08-24,櫃檯買賣中心,84,9,1,0,92,7106,0,0,0,0,0,0,1421,0,0,0,0,0,0,2842,0,0,0,0,0,0,0,0,0,0,0,0,0,1421
2016-08-25,櫃檯買賣中心,92,137,0,0,229,7106,0,0,0,0,0,0,1421,0,0,0,0,0,0,2842,0,0,0,0,0,0,0,0,0,0,0,0,0,1421
2016-08-26,櫃檯買賣中心,229,147,56,0,320,7106,0,0,0,0,0,0,1421,0,0,0,0,0,0,2842,0,0,0,0,0,0,0,0,0,0,0,0,0,1421
2016-08-29,櫃檯買賣中心,320,114,85,0,349,7106,0,0,0,0,0,0,1421,0,0,0,0,0,0,2842,0,0,0,0,0,0,0,0,0,0,0,0,0,1421
2016-08-30,櫃檯買賣中心,349,69,32,0,386,7106,0,0,0,0,0,0,1421,0,0,0,0,0,0,2842,0,0,0,0,0,0,0,0,0,0,0,0,0,1421
