date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,2777,127,196,4,2704,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-06-01,櫃檯買賣中心,2704,657,378,1,2982,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-06-02,櫃檯買賣中心,2982,441,631,0,2792,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-06-03,櫃檯買賣中心,2792,377,246,0,2923,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-06-04,櫃檯買賣中心,2923,444,568,1,2798,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-06-05,櫃檯買賣中心,2798,295,213,1,2879,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-06-08,櫃檯買賣中心,2879,419,167,2,3129,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-06-09,櫃檯買賣中心,3129,176,280,0,3025,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-06-10,櫃檯買賣中心,3025,772,722,0,3075,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-06-11,櫃檯買賣中心,3075,535,622,1,2987,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-06-12,櫃檯買賣中心,2987,346,464,0,2869,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-06-15,櫃檯買賣中心,2869,189,246,0,2812,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-06-16,櫃檯買賣中心,2812,217,201,0,2828,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-06-17,櫃檯買賣中心,2828,156,290,0,2694,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-06-18,櫃檯買賣中心,2694,290,224,0,2760,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-06-22,櫃檯買賣中心,2760,375,499,0,2636,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-06-23,櫃檯買賣中心,2636,196,249,0,2583,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-06-24,櫃檯買賣中心,2583,198,171,0,2610,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-06-25,櫃檯買賣中心,2610,326,226,0,2710,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-06-26,櫃檯買賣中心,2710,294,103,0,2901,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-06-29,櫃檯買賣中心,2901,226,180,0,2947,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-06-30,櫃檯買賣中心,2947,308,166,0,3089,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-07-01,櫃檯買賣中心,3089,211,421,0,2879,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-07-02,櫃檯買賣中心,2879,200,295,0,2784,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-07-03,櫃檯買賣中心,2784,156,110,0,2830,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-07-06,櫃檯買賣中心,2830,298,493,0,2635,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-07-07,櫃檯買賣中心,2635,252,230,0,2657,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-07-08,櫃檯買賣中心,2657,494,322,0,2829,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-07-09,櫃檯買賣中心,2829,151,257,1,2722,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-07-13,櫃檯買賣中心,2722,193,205,0,2710,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-07-14,櫃檯買賣中心,2710,77,190,0,2597,21030,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206
2015-07-15,櫃檯買賣中心,2597,86,71,0,2612,21039,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-07-16,櫃檯買賣中心,2612,93,44,0,2661,21039,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-07-17,櫃檯買賣中心,2661,148,117,0,2692,21039,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-07-20,櫃檯買賣中心,2692,93,290,0,2495,21039,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-07-21,櫃檯買賣中心,2495,97,101,0,2491,21039,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-07-22,櫃檯買賣中心,2491,103,94,0,2500,21039,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-07-23,櫃檯買賣中心,2500,222,222,7,2493,21039,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-07-24,櫃檯買賣中心,2493,281,218,1,2555,21039,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-07-27,櫃檯買賣中心,2555,248,295,1,2507,21039,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-07-28,櫃檯買賣中心,2507,200,247,1,2459,21039,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-07-29,櫃檯買賣中心,2459,295,454,0,2300,21039,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-07-30,櫃檯買賣中心,2300,166,442,0,2024,21039,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-07-31,櫃檯買賣中心,2024,340,507,0,1857,21039,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-08-03,櫃檯買賣中心,1857,235,115,0,1977,21039,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-08-04,櫃檯買賣中心,1977,318,188,1,2106,21039,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-08-05,櫃檯買賣中心,2106,236,204,6,2132,21039,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-08-06,櫃檯買賣中心,2132,323,526,0,1929,21039,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-08-07,櫃檯買賣中心,1929,207,139,0,1997,21039,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-08-10,櫃檯買賣中心,1997,346,494,2,1847,21039,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-08-11,櫃檯買賣中心,1847,288,279,0,1856,21039,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-08-12,櫃檯買賣中心,1856,156,62,0,1950,21039,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-08-13,櫃檯買賣中心,1950,158,232,0,1876,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-08-14,櫃檯買賣中心,1876,246,181,0,1941,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-08-17,櫃檯買賣中心,1941,76,122,1,1894,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-08-18,櫃檯買賣中心,1894,283,288,0,1889,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-08-19,櫃檯買賣中心,1889,157,335,0,1711,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-08-20,櫃檯買賣中心,1711,194,98,0,1807,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-08-21,櫃檯買賣中心,1807,153,228,0,1732,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-08-24,櫃檯買賣中心,1732,182,295,1,1618,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-08-25,櫃檯買賣中心,1618,190,114,0,1694,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-08-26,櫃檯買賣中心,1694,122,126,6,1684,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-08-27,櫃檯買賣中心,1684,212,170,0,1726,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-08-28,櫃檯買賣中心,1726,170,265,3,1628,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-08-31,櫃檯買賣中心,1628,176,187,0,1617,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-09-01,櫃檯買賣中心,1617,99,115,0,1601,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-09-02,櫃檯買賣中心,1601,207,239,0,1569,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-09-03,櫃檯買賣中心,1569,397,311,0,1655,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-09-04,櫃檯買賣中心,1655,135,149,0,1641,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-09-07,櫃檯買賣中心,1641,183,144,0,1680,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-09-08,櫃檯買賣中心,1680,198,264,2,1612,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-09-09,櫃檯買賣中心,1612,232,260,0,1584,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-09-10,櫃檯買賣中心,1584,388,303,0,1669,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-09-11,櫃檯買賣中心,1669,192,308,0,1553,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-09-14,櫃檯買賣中心,1553,543,254,0,1842,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-09-15,櫃檯買賣中心,1842,261,291,0,1812,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-09-16,櫃檯買賣中心,1812,264,216,1,1859,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-09-17,櫃檯買賣中心,1859,307,310,0,1856,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-09-18,櫃檯買賣中心,1856,457,100,0,2213,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-09-21,櫃檯買賣中心,2213,300,208,0,2305,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-09-22,櫃檯買賣中心,2305,535,632,0,2208,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-09-23,櫃檯買賣中心,2208,316,281,0,2243,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-09-24,櫃檯買賣中心,2243,256,363,0,2136,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-09-25,櫃檯買賣中心,2136,130,146,2,2118,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-09-30,櫃檯買賣中心,2118,250,496,0,1872,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-10-01,櫃檯買賣中心,1872,430,293,0,2009,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-10-02,櫃檯買賣中心,2009,242,229,0,2022,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-10-05,櫃檯買賣中心,2022,294,316,0,2000,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-10-06,櫃檯買賣中心,2000,380,403,0,1977,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-10-07,櫃檯買賣中心,1977,333,295,0,2015,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-10-08,櫃檯買賣中心,2015,192,200,2,2005,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-10-12,櫃檯買賣中心,2005,164,129,0,2040,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-10-13,櫃檯買賣中心,2040,176,140,0,2076,21040,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208
2015-10-14,櫃檯買賣中心,2076,366,251,0,2191,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-10-15,櫃檯買賣中心,2191,217,137,0,2271,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-10-16,櫃檯買賣中心,2271,167,98,0,2340,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-10-19,櫃檯買賣中心,2340,146,206,0,2280,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-10-20,櫃檯買賣中心,2280,157,110,0,2327,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-10-21,櫃檯買賣中心,2327,108,82,0,2353,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-10-22,櫃檯買賣中心,2353,193,95,0,2451,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-10-23,櫃檯買賣中心,2451,380,146,0,2685,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-10-26,櫃檯買賣中心,2685,216,159,0,2742,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-10-27,櫃檯買賣中心,2742,135,156,0,2721,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-10-28,櫃檯買賣中心,2721,601,685,0,2637,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-10-29,櫃檯買賣中心,2637,370,517,1,2489,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-10-30,櫃檯買賣中心,2489,370,425,0,2434,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-11-02,櫃檯買賣中心,2434,416,261,0,2589,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-11-03,櫃檯買賣中心,2589,371,310,0,2650,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-11-04,櫃檯買賣中心,2650,295,210,1,2734,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-11-05,櫃檯買賣中心,2734,227,275,0,2686,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-11-06,櫃檯買賣中心,2686,596,586,0,2696,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-11-09,櫃檯買賣中心,2696,140,247,0,2589,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-11-10,櫃檯買賣中心,2589,156,104,0,2641,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-11-11,櫃檯買賣中心,2641,453,637,1,2456,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-11-12,櫃檯買賣中心,2456,472,487,0,2441,21076,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215
2015-11-13,櫃檯買賣中心,2441,145,325,0,2261,21084,0,0,0,0,0,0,4217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4217
2015-11-16,櫃檯買賣中心,2261,283,218,0,2326,21084,0,0,0,0,0,0,4217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4217
2015-11-17,櫃檯買賣中心,2326,337,357,0,2306,21084,0,0,0,0,0,0,4217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4217
2015-11-18,櫃檯買賣中心,2306,248,207,0,2347,21084,0,0,0,0,0,0,4217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4217
2015-11-19,櫃檯買賣中心,2347,213,233,0,2327,21084,0,0,0,0,0,0,4217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4217
2015-11-20,櫃檯買賣中心,2327,151,133,0,2345,21084,0,0,0,0,0,0,4217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4217
2015-11-23,櫃檯買賣中心,2345,346,100,0,2591,21084,0,0,0,0,0,0,4217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4217
2015-11-24,櫃檯買賣中心,2591,397,576,0,2412,21084,0,0,0,0,0,0,4217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4217
2015-11-25,櫃檯買賣中心,2412,162,194,0,2380,21084,0,0,0,0,0,0,4217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4217
2015-11-26,櫃檯買賣中心,2380,192,115,0,2457,21084,0,0,0,0,0,0,4217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4217
2015-11-27,櫃檯買賣中心,2457,142,163,0,2436,21084,0,0,0,0,0,0,4217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4217
2015-11-30,櫃檯買賣中心,2436,132,93,0,2475,21084,0,0,0,0,0,0,4217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4217
