date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2019-05-08,櫃檯買賣中心,0,0,0,0,0,10318,0,0,0,0,0,0,2064,0,0,0,0,0,0,4127,0,0,0,0,0,0,0,0,0,0,0,0,0,2064
2019-11-15,櫃檯買賣中心,0,0,0,0,0,10318,0,0,0,0,0,0,2064,0,0,0,0,0,0,4127,3,0,0,0,0,3,0,0,0,0,0,0,0,2064
2019-11-18,櫃檯買賣中心,0,431,0,0,431,10318,0,0,0,0,0,0,2064,0,0,0,0,0,0,4127,3,0,0,0,0,3,0,0,0,0,0,0,0,2064
2019-11-19,櫃檯買賣中心,431,170,119,0,482,10318,0,0,0,0,0,0,2064,0,0,0,0,0,0,4127,3,3,0,0,0,6,0,0,0,0,0,0,0,2064
2019-11-20,櫃檯買賣中心,482,204,133,0,553,10318,0,0,0,0,0,0,2064,0,1,0,0,0,1,4127,6,1,0,0,1,6,0,0,0,0,0,0,0,2064
2019-11-21,櫃檯買賣中心,553,89,49,0,593,10318,0,0,0,0,0,0,2064,1,1,0,0,0,2,4127,6,0,0,0,0,6,0,0,0,0,0,0,0,2064
2019-11-22,櫃檯買賣中心,593,70,32,0,631,10318,0,0,0,0,0,0,2064,2,0,0,0,0,2,4127,6,0,0,0,0,6,0,0,0,0,0,0,0,2064
2019-11-25,櫃檯買賣中心,631,80,55,0,656,10318,0,0,0,0,0,0,2064,2,0,0,0,0,2,4127,6,0,0,0,0,6,0,0,0,0,0,0,0,2064
2019-11-26,櫃檯買賣中心,656,416,184,0,888,10318,0,0,0,0,0,0,2064,2,0,0,0,0,2,4127,6,0,0,0,0,6,0,0,0,0,0,0,0,2064
2019-11-27,櫃檯買賣中心,888,298,155,0,1031,10318,0,0,0,0,0,0,2064,2,0,0,0,0,2,4127,6,0,0,0,0,6,0,0,0,0,0,0,0,2064
2019-11-28,櫃檯買賣中心,1031,317,308,0,1040,10318,0,0,0,0,0,0,2064,2,1,0,0,0,3,4127,6,0,0,0,0,6,0,0,0,0,0,0,0,2064
2019-11-29,櫃檯買賣中心,1040,284,226,0,1098,10318,0,0,0,0,0,0,2064,3,0,1,0,0,2,4127,6,0,0,0,0,6,0,0,0,0,0,0,0,2064
2019-12-02,櫃檯買賣中心,1098,252,115,0,1235,10318,0,0,0,0,0,0,2064,2,0,0,0,0,2,4127,6,0,0,0,0,6,0,0,0,0,0,0,0,2064
2019-12-03,櫃檯買賣中心,1235,199,278,0,1156,10318,0,0,0,0,0,0,2064,2,0,0,0,0,2,4127,6,0,0,0,0,6,0,0,0,0,0,0,0,2064
2019-12-04,櫃檯買賣中心,1156,534,578,0,1112,10318,0,0,0,0,0,0,2064,2,0,0,0,0,2,4127,6,1,0,0,1,6,0,0,0,0,0,0,0,2064
2019-12-05,櫃檯買賣中心,1112,267,336,0,1043,10318,0,0,0,0,0,0,2064,2,0,0,0,0,2,4127,6,0,0,0,0,6,0,0,0,0,0,0,0,2064
