date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,5493,156,33,0,5616,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-01-06,集中市場,5616,188,319,2,5483,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-01-07,集中市場,5483,83,91,13,5462,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-01-08,集中市場,5462,53,126,0,5389,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-01-09,集中市場,5389,458,532,0,5315,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-01-12,集中市場,5315,816,494,0,5637,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-01-13,集中市場,5637,112,158,3,5588,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-01-14,集中市場,5588,145,101,0,5632,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-01-15,集中市場,5632,306,213,0,5725,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-01-16,集中市場,5725,127,220,10,5622,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-01-19,集中市場,5622,1478,985,0,6115,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-01-20,集中市場,6115,1521,700,0,6936,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-01-21,集中市場,6936,1581,1541,1,6975,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-01-22,集中市場,6975,1315,769,0,7521,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-01-23,集中市場,7521,526,824,0,7223,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-01-26,集中市場,7223,805,1154,0,6874,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-01-27,集中市場,6874,497,604,1,6766,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-01-28,集中市場,6766,327,457,6,6630,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-01-29,集中市場,6630,516,404,13,6729,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-01-30,集中市場,6729,488,532,5,6680,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-02-02,集中市場,6680,407,450,4,6633,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-02-03,集中市場,6633,420,365,0,6688,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-02-04,集中市場,6688,95,207,6,6570,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-02-05,集中市場,6570,159,286,0,6443,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-02-06,集中市場,6443,191,399,10,6225,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-02-09,集中市場,6225,53,99,0,6179,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-02-10,集中市場,6179,166,231,2,6112,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
2015-02-11,集中市場,6112,179,343,0,5948,131401,5,0,0,0,0,5,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26280
