date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,17632,62,115,0,17579,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-06-01,櫃檯買賣中心,17579,17,147,0,17449,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-06-02,櫃檯買賣中心,17449,68,122,38,17357,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-06-03,櫃檯買賣中心,17357,72,83,0,17346,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-06-04,櫃檯買賣中心,17346,201,478,0,17069,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-06-05,櫃檯買賣中心,17069,112,190,0,16991,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-06-08,櫃檯買賣中心,16991,317,172,6,17130,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-06-09,櫃檯買賣中心,17130,447,623,10,16944,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-06-10,櫃檯買賣中心,16944,292,336,50,16850,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-06-11,櫃檯買賣中心,16850,218,150,0,16918,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-06-12,櫃檯買賣中心,16918,74,53,0,16939,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-06-15,櫃檯買賣中心,16939,21,56,0,16904,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-06-16,櫃檯買賣中心,16904,88,146,0,16846,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-06-17,櫃檯買賣中心,16846,43,86,0,16803,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-06-18,櫃檯買賣中心,16803,132,195,48,16692,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-06-22,櫃檯買賣中心,16692,165,112,0,16745,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-06-23,櫃檯買賣中心,16745,254,268,0,16731,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-06-24,櫃檯買賣中心,16731,89,28,10,16782,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-06-25,櫃檯買賣中心,16782,75,58,0,16799,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-06-26,櫃檯買賣中心,16799,97,61,1,16834,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-06-29,櫃檯買賣中心,16834,55,84,0,16805,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-06-30,櫃檯買賣中心,16805,170,27,253,16695,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-01,櫃檯買賣中心,16695,113,138,50,16620,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-02,櫃檯買賣中心,16620,114,153,50,16531,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-03,櫃檯買賣中心,16531,40,17,5,16549,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-06,櫃檯買賣中心,16549,186,207,5,16523,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-07,櫃檯買賣中心,16523,186,135,0,16574,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-08,櫃檯買賣中心,16574,28,391,0,16211,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-09,櫃檯買賣中心,16211,64,188,116,15971,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-13,櫃檯買賣中心,15971,250,289,85,15847,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-14,櫃檯買賣中心,15847,40,198,12,15677,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-15,櫃檯買賣中心,15677,162,52,0,15787,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-16,櫃檯買賣中心,15787,215,185,0,15817,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-17,櫃檯買賣中心,15817,66,22,11,15850,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-20,櫃檯買賣中心,15850,112,195,10,15757,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-21,櫃檯買賣中心,15757,85,33,0,15809,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-22,櫃檯買賣中心,15809,172,167,10,15804,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-23,櫃檯買賣中心,15804,291,202,0,15893,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-24,櫃檯買賣中心,15893,83,56,14,15906,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-27,櫃檯買賣中心,15906,148,321,0,15733,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-28,櫃檯買賣中心,15733,78,253,0,15558,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-29,櫃檯買賣中心,15558,115,242,2,15429,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-30,櫃檯買賣中心,15429,158,99,20,15468,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-07-31,櫃檯買賣中心,15468,26,4,6,15484,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-08-03,櫃檯買賣中心,15484,79,120,0,15443,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-08-04,櫃檯買賣中心,15443,72,238,0,15277,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-08-05,櫃檯買賣中心,15277,100,69,0,15308,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-08-06,櫃檯買賣中心,15308,46,80,0,15274,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
2015-08-07,櫃檯買賣中心,15274,72,32,56,15258,172084,0,0,0,0,0,0,34417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34417
