date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2024-12-19,集中市場,0,0,0,0,0,17086,0,0,0,0,0,0,3417,857,1,0,0,0,858,6834,0,0,0,0,0,0,0,0,0,0,0,0,0,3417
2024-12-20,集中市場,0,0,0,0,0,17086,0,0,0,0,0,0,3417,858,0,0,0,0,858,6834,0,0,0,0,0,0,0,0,0,0,0,0,0,3417
2024-12-23,集中市場,0,0,0,0,0,17086,0,0,0,0,0,0,3417,858,0,0,0,1,857,6834,0,0,0,0,0,0,0,0,0,0,0,0,0,3417
2024-12-24,集中市場,0,0,0,0,0,17086,0,0,0,0,0,0,3417,857,0,1,0,0,856,6834,0,0,0,0,0,0,0,0,0,0,0,0,0,3417
2024-12-25,集中市場,0,0,0,0,0,17086,0,0,0,0,0,0,3417,856,0,0,0,0,856,6834,0,0,0,0,0,0,0,0,0,0,0,0,0,3417
2024-12-26,集中市場,0,0,0,0,0,17086,0,0,0,0,0,0,3417,856,0,0,0,0,856,6834,0,0,0,0,0,0,0,0,0,0,0,0,0,3417
2024-12-27,集中市場,0,0,0,0,0,17086,0,0,0,0,0,0,3417,856,0,0,0,0,856,6834,0,0,0,0,0,0,0,0,0,0,0,0,0,3417
2024-12-30,集中市場,0,0,0,0,0,17086,0,0,0,0,0,0,3417,856,0,0,0,0,856,6834,0,0,0,0,0,0,0,0,0,0,0,0,0,3417
2024-12-31,集中市場,0,1,0,0,1,17086,0,0,0,0,0,0,3417,856,0,0,0,0,856,6834,0,0,0,0,0,0,0,0,0,0,0,0,0,3417
2025-01-02,集中市場,1,0,1,0,0,17086,0,0,0,0,0,0,3417,856,0,0,0,0,856,6834,0,0,0,0,0,0,0,0,0,0,0,0,0,3417
2025-01-03,集中市場,0,0,0,0,0,17086,0,0,0,0,0,0,3417,856,0,0,0,0,856,6834,0,0,0,0,0,0,0,0,0,0,0,0,0,3417
2025-01-06,集中市場,0,0,0,0,0,17086,0,0,0,0,0,0,3417,856,1,0,0,0,857,6834,0,0,0,0,0,0,0,0,0,0,0,0,0,3417
2025-01-07,集中市場,0,1,0,0,1,17086,0,0,0,0,0,0,3417,857,0,0,0,0,857,6834,0,0,0,0,0,0,0,0,0,0,0,0,0,3417
2025-01-08,集中市場,1,0,1,0,0,17086,0,0,0,0,0,0,3417,857,0,0,0,0,857,6834,0,0,0,0,0,0,0,0,0,0,0,0,0,3417
