date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,21733,350,262,0,21821,26945,0,0,0,0,0,0,5389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5389
2015-06-01,集中市場,21821,618,360,25,22054,26945,0,0,0,0,0,0,5389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5389
2015-06-02,集中市場,22054,233,279,0,22008,26945,0,0,0,0,0,0,5389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5389
2015-06-03,集中市場,22008,211,300,3,21916,26945,0,0,0,0,0,0,5389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5389
2015-06-04,集中市場,21916,302,689,0,21529,26945,0,0,0,0,0,0,5389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5389
2015-06-05,集中市場,21529,194,113,0,21610,26945,0,0,0,0,0,0,5389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5389
2015-06-08,集中市場,21610,249,520,0,21339,26945,0,0,0,0,0,0,5389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5389
2015-06-09,集中市場,21339,662,345,0,21656,26945,0,0,0,0,0,0,5389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5389
2015-06-10,集中市場,21656,136,69,0,21723,26945,0,0,0,0,0,0,5389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5389
2015-06-11,集中市場,21723,118,47,210,21584,26945,0,0,0,0,0,0,5389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5389
2015-06-12,集中市場,21584,162,91,145,21510,27014,0,0,0,0,0,0,5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5403
2015-06-15,集中市場,21510,196,58,0,21648,27014,0,0,0,0,0,0,5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5403
2015-06-16,集中市場,21648,148,175,0,21621,27014,0,0,0,0,0,0,5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5403
2015-06-17,集中市場,21621,86,95,0,21612,27014,0,0,0,0,0,0,5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5403
2015-06-18,集中市場,21612,32,73,0,21571,27014,0,0,0,0,0,0,5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5403
2015-06-22,集中市場,21571,38,86,5,21518,27014,0,0,0,0,0,0,5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5403
2015-06-23,集中市場,21518,35,99,0,21454,27014,0,0,0,0,0,0,5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5403
2015-06-24,集中市場,21454,545,697,5,21297,27014,0,0,0,0,0,0,5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5403
2015-06-25,集中市場,21297,437,836,0,20898,27014,0,0,0,0,0,0,5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5403
2015-06-26,集中市場,20898,106,141,0,20863,27014,0,0,0,0,0,0,5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5403
2015-06-29,集中市場,20863,89,127,0,20825,27014,0,0,0,0,0,0,5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5403
2015-06-30,集中市場,20825,174,70,0,20929,27014,0,0,0,0,0,0,5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5403
2015-07-01,集中市場,20929,167,114,0,20982,27014,0,0,0,0,0,0,5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5403
2015-07-02,集中市場,20982,54,53,0,20983,27014,0,0,0,0,0,0,5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5403
2015-07-03,集中市場,20983,77,96,0,20964,27014,0,0,0,0,0,0,5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5403
