date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2026-02-24,櫃檯買賣中心,0,0,0,0,0,6250,0,0,0,0,0,0,1250,49,0,0,0,0,49,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,1250
2026-02-25,櫃檯買賣中心,0,1,0,0,1,6250,0,0,0,0,0,0,1250,49,0,0,0,0,49,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,1250
2026-02-26,櫃檯買賣中心,1,7,1,0,7,6250,0,0,0,0,0,0,1250,49,60,0,0,0,109,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,1250
2026-03-02,櫃檯買賣中心,7,2,0,0,9,6250,0,0,0,0,0,0,1250,109,0,0,0,0,109,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,1250
2026-03-03,櫃檯買賣中心,9,2,0,0,11,6250,0,0,0,0,0,0,1250,109,0,0,0,0,109,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,1250
2026-03-04,櫃檯買賣中心,11,0,0,0,11,6250,0,0,0,0,0,0,1250,109,0,0,2,0,107,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,1250
2026-03-05,櫃檯買賣中心,11,0,0,0,11,6250,0,0,0,0,0,0,1250,107,0,0,0,0,107,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,1250
2026-03-06,櫃檯買賣中心,11,0,1,0,10,6250,0,0,0,0,0,0,1250,107,0,0,0,0,107,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,1250
2026-03-09,櫃檯買賣中心,10,0,0,0,10,6250,0,0,0,0,0,0,1250,107,0,0,0,0,107,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,1250
2026-03-10,櫃檯買賣中心,10,0,0,0,10,6250,0,0,0,0,0,0,1250,107,0,0,0,0,107,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,1250
2026-03-11,櫃檯買賣中心,10,0,0,0,10,6250,0,0,0,0,0,0,1250,107,0,0,0,0,107,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,1250
2026-03-12,櫃檯買賣中心,10,1,1,0,10,6250,0,0,0,0,0,0,1250,107,0,0,0,0,107,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,1250
2026-03-13,櫃檯買賣中心,10,0,0,0,10,6250,0,0,0,0,0,0,1250,107,0,0,0,0,107,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,1250
2026-03-16,櫃檯買賣中心,10,0,0,0,10,6250,0,0,0,0,0,0,1250,107,0,0,0,0,107,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,1250
2026-03-17,櫃檯買賣中心,10,0,1,0,9,6250,0,0,0,0,0,0,1250,107,0,0,0,0,107,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,1250
2026-03-18,櫃檯買賣中心,9,1,0,0,10,6250,0,0,0,0,0,0,1250,107,0,0,0,0,107,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,1250
2026-03-19,櫃檯買賣中心,10,0,0,0,10,6250,0,0,0,0,0,0,1250,107,0,0,0,0,107,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,1250
2026-03-20,櫃檯買賣中心,10,0,0,0,10,6250,0,0,0,0,0,0,1250,107,0,0,0,0,107,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,1250
2026-03-23,櫃檯買賣中心,10,0,0,0,10,6250,0,0,0,0,0,0,1250,107,0,0,0,0,107,2500,0,14,0,0,0,14,0,0,0,0,0,0,0,1250
2026-03-24,櫃檯買賣中心,10,0,0,0,10,6250,0,0,0,0,0,0,1250,107,0,0,0,0,107,2500,14,0,0,0,0,14,0,0,0,0,0,0,0,1250
2026-03-25,櫃檯買賣中心,10,0,0,0,10,6250,0,0,0,0,0,0,1250,107,0,0,0,0,107,2500,14,0,0,0,0,14,0,0,0,0,0,0,0,1250
2026-03-26,櫃檯買賣中心,10,3,0,0,13,6250,0,0,0,0,0,0,1250,107,0,0,0,0,107,2500,14,0,0,0,0,14,0,0,0,0,0,0,0,1250
2026-03-27,櫃檯買賣中心,13,0,2,0,11,6250,0,0,0,0,0,0,1250,107,0,0,0,0,107,2500,14,0,0,0,0,14,0,0,0,0,0,0,0,1250
2026-03-30,櫃檯買賣中心,11,0,0,0,11,6250,0,0,0,0,0,0,1250,107,2,0,0,0,109,2500,14,0,0,0,0,14,0,0,0,0,0,0,0,1250
2026-03-31,櫃檯買賣中心,11,0,0,0,11,6250,0,0,0,0,0,0,1250,109,8,0,0,0,117,2500,14,0,0,0,0,14,0,0,0,0,0,0,0,1250
2026-04-01,櫃檯買賣中心,11,0,0,0,11,6250,0,0,0,0,0,0,1250,117,0,0,0,0,117,2500,14,0,0,0,0,14,0,0,0,0,0,0,0,1250
2026-04-02,櫃檯買賣中心,11,0,0,0,11,6250,0,0,0,0,0,0,1250,117,0,0,0,0,117,2500,14,0,0,0,0,14,0,0,0,0,0,0,0,1250
2026-04-07,櫃檯買賣中心,11,0,0,0,11,6250,0,0,0,0,0,0,1250,117,0,0,0,0,117,2500,14,0,0,0,0,14,0,0,0,0,0,0,0,1250
2026-04-08,櫃檯買賣中心,11,0,0,0,11,6250,0,0,0,0,0,0,1250,117,0,0,0,0,117,2500,14,0,0,0,0,14,0,0,0,0,0,0,0,1250
