date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,48850,2324,2311,137,48726,77072,0,0,0,0,0,0,15414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15414
2015-06-01,集中市場,48726,666,746,18,48628,77072,0,0,0,0,0,0,15414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15414
2015-06-02,集中市場,48628,1230,1017,6,48835,77072,0,0,0,0,0,0,15414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15414
2015-06-03,集中市場,48835,991,873,23,48930,77072,0,0,0,0,0,0,15414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15414
2015-06-04,集中市場,48930,1123,1471,31,48551,77072,0,0,0,0,0,0,15414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15414
2015-06-05,集中市場,48551,1220,1261,77,48433,77072,0,0,0,0,0,0,15414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15414
2015-06-08,集中市場,48433,535,920,62,47986,77072,0,0,0,0,0,0,15414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15414
2015-06-09,集中市場,47986,3026,3005,53,47954,77072,0,0,0,0,0,0,15414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15414
2015-06-10,集中市場,47954,1326,1226,92,47962,77072,0,0,0,0,0,0,15414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15414
2015-06-11,集中市場,47962,1071,1200,44,47789,77072,0,0,0,0,0,0,15414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15414
2015-06-12,集中市場,47789,615,526,17,47861,77072,0,0,0,0,0,0,15414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15414
2015-06-15,集中市場,47861,924,710,11,48064,77072,0,0,0,0,0,0,15414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15414
2015-06-16,集中市場,48064,845,552,4,48353,77072,0,0,0,0,0,0,15414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15414
