date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2018-09-11,集中市場,0,0,0,0,0,20283,0,0,0,0,0,0,4057,0,0,0,0,0,0,8113,0,0,0,0,0,0,0,0,0,0,0,0,0,4057
2019-03-15,集中市場,0,0,0,0,0,20283,0,0,0,0,0,0,4057,0,0,0,0,0,0,8113,0,0,0,0,0,0,0,0,0,0,0,0,0,4057
2019-03-18,集中市場,0,0,0,0,0,20283,0,0,0,0,0,0,4057,0,0,0,0,0,0,8113,0,0,0,0,0,0,0,0,0,0,0,0,0,4057
2019-03-19,集中市場,0,0,0,0,0,20283,0,0,0,0,0,0,4057,0,0,0,0,0,0,8113,0,0,0,0,0,0,0,0,0,0,0,0,0,4057
2019-03-20,集中市場,0,16,0,0,16,20283,0,0,0,0,0,0,4057,0,0,0,0,0,0,8113,0,0,0,0,0,0,0,0,0,0,0,0,0,4057
2019-03-21,集中市場,16,2,0,0,18,20283,0,0,0,0,0,0,4057,0,0,0,0,0,0,8113,0,0,0,0,0,0,0,0,0,0,0,0,0,4057
2019-03-22,集中市場,18,0,1,0,17,20283,0,0,0,0,0,0,4057,0,0,0,0,0,0,8113,0,0,0,0,0,0,0,0,0,0,0,0,0,4057
2019-03-25,集中市場,17,0,4,0,13,20283,0,0,0,0,0,0,4057,0,1,0,0,0,1,8113,0,0,0,0,0,0,0,0,0,0,0,0,0,4057
2019-03-26,集中市場,13,1,0,0,14,20283,0,0,0,0,0,0,4057,1,0,0,0,1,0,8113,0,0,0,0,0,0,0,0,0,0,0,0,0,4057
2019-03-27,集中市場,14,0,0,0,14,20283,0,0,0,0,0,0,4057,0,0,0,0,0,0,8113,0,0,0,0,0,0,0,0,0,0,0,0,0,4057
2019-03-28,集中市場,14,5,0,0,19,20283,0,0,0,0,0,0,4057,0,0,0,0,0,0,8113,0,0,0,0,0,0,0,0,0,0,0,0,0,4057
2019-03-29,集中市場,19,1,0,0,20,20283,0,0,0,0,0,0,4057,0,0,0,0,0,0,8113,0,0,0,0,0,0,0,0,0,0,0,0,0,4057
