date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2026-03-27,集中市場,0,0,0,0,0,10170,0,0,0,0,0,0,2034,3,0,0,0,0,3,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-03-30,集中市場,0,34,0,0,34,10170,0,0,0,0,0,0,2034,3,42,0,0,0,45,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-03-31,集中市場,34,4,4,0,34,10170,0,0,0,0,0,0,2034,45,130,0,0,0,175,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-04-01,集中市場,34,2,0,0,36,10170,0,0,0,0,0,0,2034,175,0,0,0,0,175,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-04-02,集中市場,36,0,6,0,30,10170,0,0,0,0,0,0,2034,175,0,0,0,0,175,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-04-07,集中市場,30,0,4,0,26,10170,0,0,0,0,0,0,2034,175,0,0,0,0,175,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-04-08,集中市場,26,2,1,0,27,10170,0,0,0,0,0,0,2034,175,14,0,0,7,182,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-04-09,集中市場,27,0,0,0,27,10170,0,0,0,0,0,0,2034,182,0,0,0,0,182,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-04-10,集中市場,27,2,0,0,29,10170,0,0,0,0,0,0,2034,182,0,0,0,7,175,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-04-13,集中市場,29,4,0,0,33,10170,0,0,0,0,0,0,2034,175,0,1,0,0,174,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-04-14,集中市場,33,4,13,0,24,10170,0,0,0,0,0,0,2034,174,5,0,0,5,174,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-04-15,集中市場,24,0,1,0,23,10170,0,0,0,0,0,0,2034,174,0,0,0,0,174,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-04-16,集中市場,23,10,0,0,33,10170,0,0,0,0,0,0,2034,174,0,0,0,0,174,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-04-17,集中市場,33,5,5,0,33,10170,0,0,0,0,0,0,2034,174,0,0,0,0,174,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-04-20,集中市場,33,1,0,0,34,10170,0,0,0,0,0,0,2034,174,0,0,0,0,174,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-04-21,集中市場,34,0,1,0,33,10170,0,0,0,0,0,0,2034,174,0,0,0,0,174,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-04-22,集中市場,33,0,0,0,33,10170,0,0,0,0,0,0,2034,174,14,0,0,0,188,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-04-23,集中市場,33,6,2,0,37,10170,0,0,0,0,0,0,2034,188,0,0,0,0,188,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-04-24,集中市場,37,1,0,0,38,10170,0,0,0,0,0,0,2034,188,0,0,0,0,188,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-04-27,集中市場,38,2,1,0,39,10170,0,0,0,0,0,0,2034,188,0,0,0,0,188,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-04-28,集中市場,39,10,1,0,48,10170,0,0,0,0,0,0,2034,188,0,0,0,0,188,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-04-29,集中市場,48,1,0,0,49,10170,0,0,0,0,0,0,2034,188,2,0,14,0,176,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-04-30,集中市場,49,11,2,0,58,10170,0,0,0,0,0,0,2034,176,4,0,0,0,180,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-05-04,集中市場,58,1,0,0,59,10170,0,0,0,0,0,0,2034,180,0,0,0,0,180,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-05-05,集中市場,59,11,0,0,70,10170,0,0,0,0,0,0,2034,180,0,0,0,0,180,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-05-06,集中市場,70,67,5,0,132,10170,0,0,0,0,0,0,2034,180,0,0,0,130,50,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-05-07,集中市場,132,137,6,0,263,10170,0,0,0,0,0,0,2034,50,0,0,0,0,50,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-05-08,集中市場,263,7,2,0,268,10170,0,0,0,0,0,0,2034,50,0,0,0,0,50,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-05-11,集中市場,268,13,4,0,277,10170,0,0,0,0,0,0,2034,50,2,0,0,0,52,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-05-12,集中市場,277,14,7,0,284,10170,0,0,0,0,0,0,2034,52,0,0,0,0,52,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-05-13,集中市場,284,17,2,0,299,10170,0,0,0,0,0,0,2034,52,0,0,0,2,50,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-05-14,集中市場,299,30,4,0,325,10170,0,0,0,0,0,0,2034,50,1,0,0,0,51,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-05-15,集中市場,325,18,4,0,339,10170,0,0,0,0,0,0,2034,51,0,0,0,0,51,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-05-18,集中市場,339,21,2,0,358,10170,0,0,0,0,0,0,2034,51,6,0,0,0,57,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-05-19,集中市場,358,3,9,0,352,10170,0,0,0,0,0,0,2034,57,6,0,0,0,63,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-05-20,集中市場,352,6,2,0,356,10170,0,0,0,0,0,0,2034,63,0,0,0,0,63,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-05-21,集中市場,356,17,7,0,366,10170,0,0,0,0,0,0,2034,63,0,0,0,0,63,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-05-22,集中市場,366,0,13,0,353,10170,0,0,0,0,0,0,2034,63,0,0,0,1,62,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-05-25,集中市場,353,1,11,0,343,10170,0,0,0,0,0,0,2034,62,0,0,0,0,62,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-05-26,集中市場,343,7,0,0,350,10170,0,0,0,0,0,0,2034,62,0,0,0,0,62,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-05-27,集中市場,350,18,1,0,367,10170,0,0,0,0,0,0,2034,62,0,0,0,0,62,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-05-28,集中市場,367,15,1,0,381,10170,0,1,0,0,0,1,2034,62,0,0,0,0,62,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-05-29,集中市場,381,3,6,0,378,10170,1,0,1,0,0,0,2034,62,0,0,0,0,62,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-06-01,集中市場,378,69,6,0,441,10170,0,0,0,0,0,0,2034,62,0,0,0,1,61,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-06-02,集中市場,441,13,10,0,444,10170,0,0,0,0,0,0,2034,61,0,0,0,0,61,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-06-03,集中市場,444,8,4,0,448,10170,0,0,0,0,0,0,2034,61,0,0,0,0,61,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
2026-06-04,集中市場,448,0,3,0,445,10170,0,0,0,0,0,0,2034,61,0,0,0,0,61,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,2034
