date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,31860,1581,727,16,32698,217368,10,0,0,0,0,10,43474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43474
2015-01-06,集中市場,32698,484,790,2,32390,217368,10,0,0,0,0,10,43474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43474
2015-01-07,集中市場,32390,480,650,100,32120,217368,10,0,0,0,0,10,43474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43474
2015-01-08,集中市場,32120,354,225,0,32249,217368,10,0,0,0,0,10,43474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43474
2015-01-09,集中市場,32249,256,221,0,32284,217368,10,0,0,0,0,10,43474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43474
2015-01-12,集中市場,32284,1148,876,0,32556,217368,10,0,0,0,0,10,43474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43474
2015-01-13,集中市場,32556,2395,1714,0,33237,217368,10,0,0,0,0,10,43474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43474
2015-01-14,集中市場,33237,744,465,0,33516,217368,10,0,0,0,0,10,43474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43474
2015-01-15,集中市場,33516,313,433,0,33396,217368,10,0,0,0,0,10,43474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43474
2015-01-16,集中市場,33396,481,727,0,33150,217368,10,0,0,0,0,10,43474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43474
