date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2026-02-06,櫃檯買賣中心,0,0,0,0,0,9776,0,0,0,0,0,0,1955,230,0,0,19,0,211,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,1955
2026-02-09,櫃檯買賣中心,0,60,0,0,60,9776,0,0,0,0,0,0,1955,211,0,0,15,0,196,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,1955
2026-02-10,櫃檯買賣中心,60,45,33,0,72,9776,0,0,0,0,0,0,1955,196,0,0,0,0,196,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,1955
2026-02-11,櫃檯買賣中心,72,12,25,0,59,9776,0,0,0,0,0,0,1955,196,0,0,0,0,196,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,1955
2026-02-23,櫃檯買賣中心,59,51,7,0,103,9776,0,0,0,0,0,0,1955,196,0,0,0,20,176,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,1955
2026-02-24,櫃檯買賣中心,103,43,24,0,122,9776,0,0,0,0,0,0,1955,176,245,0,0,0,421,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,1955
2026-02-25,櫃檯買賣中心,122,9,10,0,121,9776,0,0,0,0,0,0,1955,421,0,0,0,0,421,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,1955
2026-02-26,櫃檯買賣中心,121,43,10,2,152,9776,0,0,0,0,0,0,1955,421,0,0,0,0,421,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,1955
2026-03-02,櫃檯買賣中心,152,19,13,0,158,9776,0,0,0,0,0,0,1955,421,0,0,0,0,421,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,1955
2026-03-03,櫃檯買賣中心,158,9,16,0,151,9776,0,0,0,0,0,0,1955,421,0,0,0,0,421,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,1955
2026-03-04,櫃檯買賣中心,151,20,20,0,151,9776,0,0,0,0,0,0,1955,421,18,0,150,0,289,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,1955
2026-03-05,櫃檯買賣中心,151,15,10,0,156,9776,0,0,0,0,0,0,1955,289,0,0,0,0,289,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,1955
2026-03-06,櫃檯買賣中心,156,12,3,0,165,9776,0,0,0,0,0,0,1955,289,0,0,0,0,289,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,1955
2026-03-09,櫃檯買賣中心,165,47,36,0,176,9776,0,0,0,0,0,0,1955,289,150,0,0,0,439,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,1955
2026-03-10,櫃檯買賣中心,176,12,27,0,161,9776,0,0,0,0,0,0,1955,439,1,0,0,0,440,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,1955
2026-03-11,櫃檯買賣中心,161,37,40,0,158,9776,0,0,0,0,0,0,1955,440,0,0,0,0,440,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,1955
2026-03-12,櫃檯買賣中心,158,10,20,0,148,9776,0,0,0,0,0,0,1955,440,2,0,0,0,442,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,1955
2026-03-13,櫃檯買賣中心,148,10,4,0,154,9776,0,0,0,0,0,0,1955,442,1,0,0,0,443,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,1955
