date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-06-01,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-06-02,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-06-03,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-06-04,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-06-05,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-06-08,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-06-09,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-06-10,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-06-11,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-06-12,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-06-15,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-06-16,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-06-17,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-06-18,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-06-22,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-06-23,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-06-24,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-06-25,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-06-26,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-06-29,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-06-30,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-01,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-02,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-03,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-06,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-07,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-08,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-09,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-13,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-14,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-15,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-16,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-17,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-20,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-21,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-22,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-23,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-24,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-27,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-28,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-29,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-30,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-07-31,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-08-03,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-08-04,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-08-05,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-08-06,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-08-07,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-08-10,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-08-11,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-08-12,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-08-13,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-08-14,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-08-17,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-08-18,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-08-19,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-08-20,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-08-21,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-08-24,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-08-25,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-08-26,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-08-27,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-08-28,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-08-31,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-09-01,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-09-02,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-09-03,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-09-04,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-09-07,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-09-08,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-09-09,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-09-10,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-09-11,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-09-14,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-09-15,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-09-16,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-09-17,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-09-18,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-09-21,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-09-22,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-09-23,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-09-24,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-09-25,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-09-30,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-10-01,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-10-02,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-10-05,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-10-06,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-10-07,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-10-08,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-10-12,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-10-13,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-10-14,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-10-15,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-10-16,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-10-19,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-10-20,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-10-21,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-10-22,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-10-23,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-10-26,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-10-27,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
2015-10-28,櫃檯買賣中心,0,0,0,0,0,8200,0,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
