date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,10056,52,29,0,10079,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-06-01,集中市場,10079,25,14,1,10089,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-06-02,集中市場,10089,9,30,0,10068,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-06-03,集中市場,10068,61,8,0,10121,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-06-04,集中市場,10121,88,61,1,10147,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-06-05,集中市場,10147,31,55,0,10123,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-06-08,集中市場,10123,11,61,1,10072,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-06-09,集中市場,10072,90,209,0,9953,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-06-10,集中市場,9953,89,166,10,9866,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-06-11,集中市場,9866,22,29,0,9859,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-06-12,集中市場,9859,42,38,41,9822,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-06-15,集中市場,9822,5,15,0,9812,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-06-16,集中市場,9812,70,5,0,9877,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-06-17,集中市場,9877,54,20,2,9909,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-06-18,集中市場,9909,41,37,0,9913,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-06-22,集中市場,9913,118,136,0,9895,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-06-23,集中市場,9895,67,82,0,9880,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-06-24,集中市場,9880,16,23,0,9873,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-06-25,集中市場,9873,83,13,1,9942,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-06-26,集中市場,9942,43,26,0,9959,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-06-29,集中市場,9959,32,147,0,9844,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-06-30,集中市場,9844,37,57,0,9824,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-01,集中市場,9824,82,28,0,9878,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-02,集中市場,9878,41,34,0,9885,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-03,集中市場,9885,26,20,0,9891,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-06,集中市場,9891,35,21,0,9905,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-07,集中市場,9905,22,25,0,9902,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-08,集中市場,9902,73,146,2,9827,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-09,集中市場,9827,56,143,4,9736,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-13,集中市場,9736,42,112,77,9589,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-14,集中市場,9589,58,21,0,9626,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-15,集中市場,9626,128,123,20,9611,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-16,集中市場,9611,27,52,0,9586,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-17,集中市場,9586,32,28,1,9589,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-20,集中市場,9589,23,30,0,9582,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-21,集中市場,9582,38,6,0,9614,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-22,集中市場,9614,26,41,5,9594,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-23,集中市場,9594,12,17,14,9575,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-24,集中市場,9575,29,45,0,9559,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-27,集中市場,9559,73,156,2,9474,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-28,集中市場,9474,100,133,50,9391,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-29,集中市場,9391,46,29,0,9408,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-30,集中市場,9408,23,89,0,9342,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-07-31,集中市場,9342,47,44,0,9345,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-08-03,集中市場,9345,31,91,1,9284,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-08-04,集中市場,9284,50,259,0,9075,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-08-05,集中市場,9075,30,79,28,8998,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-08-06,集中市場,8998,38,38,1,8997,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-08-07,集中市場,8997,11,21,0,8987,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-08-10,集中市場,8987,23,28,0,8982,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-08-11,集中市場,8982,12,31,0,8963,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-08-12,集中市場,8963,6,9,0,8960,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-08-13,集中市場,8960,36,4,0,8992,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-08-14,集中市場,8992,22,21,13,8980,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-08-17,集中市場,8980,63,84,0,8959,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-08-18,集中市場,8959,24,69,1,8913,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-08-19,集中市場,8913,136,159,25,8865,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-08-20,集中市場,8865,16,8,183,8690,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-08-21,集中市場,8690,76,193,15,8558,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-08-24,集中市場,8558,321,723,86,8070,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-08-25,集中市場,8070,238,290,67,7951,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
2015-08-26,集中市場,7951,97,76,5,7967,46829,0,0,0,0,0,0,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9366
