date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,1762,6,6,0,1762,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-06-01,櫃檯買賣中心,1762,26,2,0,1786,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-06-02,櫃檯買賣中心,1786,3,3,12,1774,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-06-03,櫃檯買賣中心,1774,6,9,0,1771,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-06-04,櫃檯買賣中心,1771,6,4,0,1773,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-06-05,櫃檯買賣中心,1773,0,0,0,1773,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-06-08,櫃檯買賣中心,1773,16,0,0,1789,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-06-09,櫃檯買賣中心,1789,7,9,0,1787,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-06-10,櫃檯買賣中心,1787,1,5,0,1783,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-06-11,櫃檯買賣中心,1783,10,0,0,1793,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-06-12,櫃檯買賣中心,1793,1,3,0,1791,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-06-15,櫃檯買賣中心,1791,9,2,0,1798,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-06-16,櫃檯買賣中心,1798,6,3,0,1801,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-06-17,櫃檯買賣中心,1801,8,2,0,1807,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-06-18,櫃檯買賣中心,1807,19,1,0,1825,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-06-22,櫃檯買賣中心,1825,13,1,0,1837,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-06-23,櫃檯買賣中心,1837,0,8,0,1829,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-06-24,櫃檯買賣中心,1829,9,7,0,1831,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-06-25,櫃檯買賣中心,1831,17,1,0,1847,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-06-26,櫃檯買賣中心,1847,13,4,0,1856,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-06-29,櫃檯買賣中心,1856,2,11,3,1844,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-06-30,櫃檯買賣中心,1844,9,1,0,1852,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-01,櫃檯買賣中心,1852,7,8,0,1851,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-02,櫃檯買賣中心,1851,19,2,0,1868,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-03,櫃檯買賣中心,1868,33,2,0,1899,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-06,櫃檯買賣中心,1899,15,0,0,1914,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-07,櫃檯買賣中心,1914,17,7,25,1899,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-08,櫃檯買賣中心,1899,126,85,0,1940,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-09,櫃檯買賣中心,1940,20,58,0,1902,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-13,櫃檯買賣中心,1902,4,12,0,1894,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-14,櫃檯買賣中心,1894,8,4,0,1898,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-15,櫃檯買賣中心,1898,4,2,0,1900,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-16,櫃檯買賣中心,1900,6,6,0,1900,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-17,櫃檯買賣中心,1900,7,1,2,1904,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-20,櫃檯買賣中心,1904,6,17,1,1892,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-21,櫃檯買賣中心,1892,5,19,0,1878,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-22,櫃檯買賣中心,1878,11,8,0,1881,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-23,櫃檯買賣中心,1881,7,8,0,1880,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-24,櫃檯買賣中心,1880,3,3,0,1880,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-27,櫃檯買賣中心,1880,9,14,0,1875,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-28,櫃檯買賣中心,1875,5,25,143,1712,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-29,櫃檯買賣中心,1712,8,0,0,1720,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-30,櫃檯買賣中心,1720,32,8,0,1744,14545,0,0,0,0,0,0,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909
2015-07-31,櫃檯買賣中心,1744,3,5,0,1742,16295,0,0,0,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259
2015-08-03,櫃檯買賣中心,1742,2,1,0,1743,16295,0,0,0,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259
2015-08-04,櫃檯買賣中心,1743,26,4,0,1765,16295,0,0,0,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259
2015-08-05,櫃檯買賣中心,1765,3,8,0,1760,16295,0,0,0,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259
2015-08-06,櫃檯買賣中心,1760,7,4,2,1761,16295,0,0,0,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259
2015-08-07,櫃檯買賣中心,1761,44,5,0,1800,16295,0,0,0,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259
2015-08-10,櫃檯買賣中心,1800,4,2,0,1802,16295,0,0,0,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259
2015-08-11,櫃檯買賣中心,1802,5,2,0,1805,16295,0,0,0,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259
2015-08-12,櫃檯買賣中心,1805,51,8,0,1848,16295,0,0,0,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259
2015-08-13,櫃檯買賣中心,1848,4,1,0,1851,16295,0,0,0,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259
2015-08-14,櫃檯買賣中心,1851,14,6,90,1769,16295,0,0,0,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259
2015-08-17,櫃檯買賣中心,1769,1,1,0,1769,16295,0,0,0,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259
2015-08-18,櫃檯買賣中心,1769,49,6,0,1812,16295,0,0,0,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259
2015-08-19,櫃檯買賣中心,1812,47,31,0,1828,16295,0,0,0,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259
2015-08-20,櫃檯買賣中心,1828,12,24,3,1813,16295,0,0,0,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259
2015-08-21,櫃檯買賣中心,1813,3,5,0,1811,16295,0,0,0,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259
2015-08-24,櫃檯買賣中心,1811,14,3,4,1818,16295,0,0,0,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259
2015-08-25,櫃檯買賣中心,1818,6,18,0,1806,16295,0,0,0,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259
2015-08-26,櫃檯買賣中心,1806,14,7,0,1813,16295,0,0,0,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259
2015-08-27,櫃檯買賣中心,1813,28,4,0,1837,16295,0,0,0,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259
