date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,1910,100,112,1,1897,21704,0,0,0,0,0,0,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341
2015-06-01,櫃檯買賣中心,1897,205,454,0,1648,21704,0,0,0,0,0,0,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341
2015-06-02,櫃檯買賣中心,1648,356,227,0,1777,21704,0,0,0,0,0,0,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341
2015-06-03,櫃檯買賣中心,1777,185,139,0,1823,21704,0,0,0,0,0,0,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341
2015-06-04,櫃檯買賣中心,1823,234,253,0,1804,21704,0,0,0,0,0,0,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341
2015-06-05,櫃檯買賣中心,1804,186,147,0,1843,21704,0,0,0,0,0,0,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341
2015-06-08,櫃檯買賣中心,1843,68,120,0,1791,21704,0,0,0,0,0,0,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341
2015-06-09,櫃檯買賣中心,1791,203,210,0,1784,21704,0,0,0,0,0,0,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341
2015-06-10,櫃檯買賣中心,1784,174,240,0,1718,21704,0,0,0,0,0,0,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341
2015-06-11,櫃檯買賣中心,1718,68,151,0,1635,21704,0,0,0,0,0,0,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341
2015-06-12,櫃檯買賣中心,1635,113,106,0,1642,21704,0,0,0,0,0,0,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341
2015-06-15,櫃檯買賣中心,1642,48,76,0,1614,21704,0,0,0,0,0,0,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341
2015-06-16,櫃檯買賣中心,1614,35,57,0,1592,21704,0,0,0,0,0,0,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341
2015-06-17,櫃檯買賣中心,1592,148,135,0,1605,21704,0,0,0,0,0,0,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341
2015-06-18,櫃檯買賣中心,1605,107,143,0,1569,21704,0,0,0,0,0,0,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341
2015-06-22,櫃檯買賣中心,1569,110,113,0,1566,21704,0,0,0,0,0,0,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341
2015-06-23,櫃檯買賣中心,1566,122,137,0,1551,21704,0,0,0,0,0,0,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341
