date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2025-08-15,櫃檯買賣中心,0,0,0,0,0,9740,0,0,0,0,0,0,1948,9,0,0,0,0,9,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
2025-08-18,櫃檯買賣中心,0,1,0,0,1,9740,0,0,0,0,0,0,1948,9,0,0,0,0,9,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
2025-08-19,櫃檯買賣中心,1,2,0,0,3,9740,0,0,0,0,0,0,1948,9,0,0,0,0,9,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
2025-08-20,櫃檯買賣中心,3,2,0,0,5,9740,0,0,0,0,0,0,1948,9,0,0,0,0,9,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
2025-08-21,櫃檯買賣中心,5,2,0,0,7,9740,0,0,0,0,0,0,1948,9,16,0,0,0,25,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
2025-08-22,櫃檯買賣中心,7,2,0,0,9,9740,0,0,0,0,0,0,1948,25,0,0,0,0,25,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
2025-08-25,櫃檯買賣中心,9,6,0,0,15,9740,0,0,0,0,0,0,1948,25,0,0,0,0,25,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
2025-08-26,櫃檯買賣中心,15,1,0,0,16,9740,0,0,0,0,0,0,1948,25,0,0,0,0,25,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
2025-08-27,櫃檯買賣中心,16,5,0,0,21,9740,0,0,0,0,0,0,1948,25,0,0,0,1,24,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
2025-08-28,櫃檯買賣中心,21,4,0,0,25,9740,0,0,0,0,0,0,1948,24,0,0,0,0,24,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
2025-08-29,櫃檯買賣中心,25,8,0,0,33,9740,0,0,0,0,0,0,1948,24,0,0,0,0,24,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
2025-09-01,櫃檯買賣中心,33,0,4,0,29,9740,0,0,0,0,0,0,1948,24,0,0,0,0,24,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
2025-09-02,櫃檯買賣中心,29,9,0,0,38,9740,0,0,0,0,0,0,1948,24,1,0,0,0,25,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
2025-09-03,櫃檯買賣中心,38,10,1,0,47,9740,0,0,0,0,0,0,1948,25,0,0,0,0,25,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
2025-09-04,櫃檯買賣中心,47,0,1,0,46,9740,0,0,0,0,0,0,1948,25,0,0,0,0,25,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
2025-09-05,櫃檯買賣中心,46,0,0,0,46,9740,0,0,0,0,0,0,1948,25,0,0,2,0,23,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
2025-09-08,櫃檯買賣中心,46,0,0,0,46,9740,0,0,0,0,0,0,1948,23,0,0,0,0,23,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
2025-09-09,櫃檯買賣中心,46,2,0,0,48,9740,0,0,0,0,0,0,1948,23,0,0,0,0,23,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
2025-09-10,櫃檯買賣中心,48,0,0,0,48,9740,0,0,0,0,0,0,1948,23,0,0,0,0,23,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
2025-09-11,櫃檯買賣中心,48,1,2,0,47,9740,0,0,0,0,0,0,1948,23,0,0,0,0,23,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
2025-09-12,櫃檯買賣中心,47,0,0,0,47,9753,0,0,0,0,0,0,1951,23,0,0,0,0,23,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-09-15,櫃檯買賣中心,47,0,0,0,47,9753,0,0,0,0,0,0,1951,23,0,0,0,0,23,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-09-16,櫃檯買賣中心,47,10,0,0,57,9753,0,0,0,0,0,0,1951,23,0,0,0,0,23,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-09-17,櫃檯買賣中心,57,0,0,0,57,9753,0,0,0,0,0,0,1951,23,0,0,0,0,23,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-09-18,櫃檯買賣中心,57,0,0,0,57,9753,0,0,0,0,0,0,1951,23,0,0,0,0,23,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-09-19,櫃檯買賣中心,57,1,0,0,58,9753,0,0,0,0,0,0,1951,23,0,0,0,0,23,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-09-22,櫃檯買賣中心,58,0,0,0,58,9753,0,0,0,0,0,0,1951,23,0,0,0,0,23,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-09-23,櫃檯買賣中心,58,0,0,0,58,9753,0,0,0,0,0,0,1951,23,0,0,0,0,23,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-09-24,櫃檯買賣中心,58,0,0,0,58,9753,0,0,0,0,0,0,1951,23,0,0,0,0,23,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-09-25,櫃檯買賣中心,58,0,0,0,58,9753,0,0,0,0,0,0,1951,23,0,0,0,0,23,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-09-26,櫃檯買賣中心,58,0,0,0,58,9753,0,0,0,0,0,0,1951,23,20,0,0,0,43,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-09-30,櫃檯買賣中心,58,0,1,0,57,9753,0,0,0,0,0,0,1951,43,0,0,0,0,43,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-10-01,櫃檯買賣中心,57,0,0,0,57,9753,0,0,0,0,0,0,1951,43,0,0,0,0,43,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-10-02,櫃檯買賣中心,57,0,0,2,55,9753,0,0,0,0,0,0,1951,43,0,0,0,0,43,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-10-03,櫃檯買賣中心,55,0,0,0,55,9753,0,0,0,0,0,0,1951,43,0,0,0,0,43,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-10-07,櫃檯買賣中心,55,1,0,0,56,9753,0,0,0,0,0,0,1951,43,0,0,0,0,43,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-10-08,櫃檯買賣中心,56,0,0,0,56,9753,0,0,0,0,0,0,1951,43,0,0,0,0,43,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-10-09,櫃檯買賣中心,56,11,0,0,67,9753,0,0,0,0,0,0,1951,43,0,0,0,1,42,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-10-13,櫃檯買賣中心,67,0,0,0,67,9753,0,0,0,0,0,0,1951,42,0,0,0,0,42,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-10-14,櫃檯買賣中心,67,0,0,0,67,9753,0,0,0,0,0,0,1951,42,1,0,0,0,43,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-10-15,櫃檯買賣中心,67,0,0,0,67,9753,0,0,0,0,0,0,1951,43,0,0,0,0,43,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-10-16,櫃檯買賣中心,67,0,1,0,66,9753,0,0,0,0,0,0,1951,43,0,0,0,0,43,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-10-17,櫃檯買賣中心,66,1,0,0,67,9753,0,0,0,0,0,0,1951,43,0,0,0,0,43,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-10-20,櫃檯買賣中心,67,0,0,0,67,9753,0,0,0,0,0,0,1951,43,0,0,0,0,43,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-10-21,櫃檯買賣中心,67,0,1,0,66,9753,0,0,0,0,0,0,1951,43,0,2,0,0,41,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-10-22,櫃檯買賣中心,66,27,1,0,92,9753,0,0,0,0,0,0,1951,41,0,0,0,1,40,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-10-23,櫃檯買賣中心,92,0,1,0,91,9753,0,0,0,0,0,0,1951,40,0,0,3,0,37,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-10-27,櫃檯買賣中心,91,0,1,0,90,9753,0,0,0,0,0,0,1951,37,0,0,0,20,17,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-10-28,櫃檯買賣中心,90,1,1,0,90,9753,0,0,0,0,0,0,1951,17,0,0,0,0,17,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-10-29,櫃檯買賣中心,90,1,0,0,91,9753,0,0,0,0,0,0,1951,17,0,0,0,0,17,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-10-30,櫃檯買賣中心,91,0,2,0,89,9753,0,0,0,0,0,0,1951,17,0,0,0,0,17,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-10-31,櫃檯買賣中心,89,1,0,0,90,9753,0,0,0,0,0,0,1951,17,0,0,0,0,17,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-11-03,櫃檯買賣中心,90,0,3,0,87,9753,0,0,0,0,0,0,1951,17,1,0,0,0,18,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-11-04,櫃檯買賣中心,87,0,0,0,87,9753,0,0,0,0,0,0,1951,18,0,0,0,0,18,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-11-05,櫃檯買賣中心,87,0,3,0,84,9753,0,0,0,0,0,0,1951,18,0,0,0,0,18,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-11-06,櫃檯買賣中心,84,9,9,0,84,9753,0,0,0,0,0,0,1951,18,0,0,0,0,18,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-11-07,櫃檯買賣中心,84,16,10,0,90,9753,0,0,0,0,0,0,1951,18,0,0,0,0,18,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-11-10,櫃檯買賣中心,90,6,9,0,87,9753,0,0,0,0,0,0,1951,18,0,0,0,1,17,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-11-11,櫃檯買賣中心,87,7,8,0,86,9753,0,0,0,0,0,0,1951,17,0,0,0,0,17,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-11-12,櫃檯買賣中心,86,23,4,0,105,9753,0,0,0,0,0,0,1951,17,0,0,0,0,17,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
2025-11-13,櫃檯買賣中心,105,3,2,0,106,9753,0,0,0,0,0,0,1951,17,0,0,0,0,17,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,1951
