date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2016-04-18,集中市場,0,0,0,0,0,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-04-19,集中市場,0,572,0,0,572,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-04-20,集中市場,572,441,160,0,853,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-04-21,集中市場,853,245,150,0,948,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-04-22,集中市場,948,147,148,0,947,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-04-25,集中市場,947,44,58,0,933,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-04-26,集中市場,933,90,36,0,987,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-04-27,集中市場,987,110,87,3,1007,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-04-28,集中市場,1007,60,25,0,1042,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-04-29,集中市場,1042,23,24,27,1014,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,3414,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-05-03,集中市場,1014,4,22,0,996,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,3414,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-05-04,集中市場,996,14,30,0,980,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,3414,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-05-05,集中市場,980,19,47,0,952,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,3414,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-05-06,集中市場,952,37,26,0,963,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,3414,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-05-09,集中市場,963,5,45,0,923,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,3414,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-05-10,集中市場,923,23,27,0,919,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,3414,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-05-11,集中市場,919,19,27,0,911,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,3414,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-05-12,集中市場,911,22,61,0,872,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,3414,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-05-13,集中市場,872,16,30,0,858,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,3414,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-05-16,集中市場,858,6,9,0,855,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,3414,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-05-17,集中市場,855,13,5,0,863,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,3414,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-05-18,集中市場,863,22,17,0,868,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,3414,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
2016-05-19,集中市場,868,8,26,0,850,8536,0,0,0,0,0,0,1707,0,0,0,0,0,0,3414,0,0,0,0,0,0,0,0,0,0,0,0,0,1707
