date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,13100,96,216,42,12938,88576,0,0,0,0,0,0,17715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17715
2015-06-01,集中市場,12938,52,67,0,12923,88576,0,0,0,0,0,0,17715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17715
2015-06-02,集中市場,12923,40,78,0,12885,88576,0,0,0,0,0,0,17715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17715
2015-06-03,集中市場,12885,74,108,35,12816,88576,0,0,0,0,0,0,17715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17715
2015-06-04,集中市場,12816,98,273,10,12631,88576,0,0,0,0,0,0,17715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17715
2015-06-05,集中市場,12631,109,244,23,12473,88576,0,0,0,0,0,0,17715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17715
2015-06-08,集中市場,12473,72,174,43,12328,88576,0,0,0,0,0,0,17715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17715
2015-06-09,集中市場,12328,194,357,20,12145,88576,0,0,0,0,0,0,17715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17715
2015-06-10,集中市場,12145,92,105,6,12126,88576,0,0,0,0,0,0,17715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17715
2015-06-11,集中市場,12126,131,64,0,12193,88576,0,0,0,0,0,0,17715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17715
