date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2017-09-01,櫃檯買賣中心,907,20,102,0,825,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-09-04,櫃檯買賣中心,671,9,21,0,659,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-09-05,櫃檯買賣中心,816,0,13,0,803,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-09-06,櫃檯買賣中心,655,4,6,0,653,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-09-07,櫃檯買賣中心,653,6,20,0,639,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-09-08,櫃檯買賣中心,787,9,3,0,793,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-09-11,櫃檯買賣中心,793,2,6,0,789,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-09-12,櫃檯買賣中心,789,3,5,0,787,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-09-13,櫃檯買賣中心,787,0,10,0,777,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-09-14,櫃檯買賣中心,637,2,14,0,625,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-09-15,櫃檯買賣中心,765,5,6,0,764,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-09-18,櫃檯買賣中心,627,0,6,0,621,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-09-19,櫃檯買賣中心,621,4,5,0,620,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-09-20,櫃檯買賣中心,620,9,4,0,625,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-09-21,櫃檯買賣中心,625,10,18,0,617,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-09-22,櫃檯買賣中心,611,0,0,0,611,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-09-25,櫃檯買賣中心,611,1,4,0,608,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-09-26,櫃檯買賣中心,608,1,4,0,605,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-09-27,櫃檯買賣中心,605,2,15,0,592,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-09-28,櫃檯買賣中心,735,2,3,0,734,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-09-29,櫃檯買賣中心,735,0,17,0,718,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-09-30,櫃檯買賣中心,577,1,1,0,577,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-10-02,櫃檯買賣中心,577,1,2,0,576,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-10-03,櫃檯買賣中心,576,0,1,0,575,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-10-05,櫃檯買賣中心,575,0,1,0,574,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-10-06,櫃檯買賣中心,574,0,8,0,566,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
2017-10-11,櫃檯買賣中心,566,2,1,0,567,19892,0,0,0,0,0,0,3978,0,0,0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,0,0,0,3978
