date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,1974,198,105,0,2067,33535,5,0,0,0,0,5,6707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6707
2015-01-06,集中市場,2067,250,185,0,2132,33535,5,0,0,0,0,5,6707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6707
2015-01-07,集中市場,2132,138,103,0,2167,33535,5,0,0,0,0,5,6707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6707
2015-01-08,集中市場,2167,101,261,0,2007,33535,5,0,0,0,0,5,6707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6707
2015-01-09,集中市場,2007,115,121,0,2001,33535,5,0,0,0,0,5,6707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6707
2015-01-12,集中市場,2001,85,46,0,2040,33535,5,0,0,0,0,5,6707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6707
2015-01-13,集中市場,2040,87,84,0,2043,33535,5,0,0,0,0,5,6707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6707
2015-01-14,集中市場,2043,65,50,3,2055,33535,5,0,0,0,0,5,6707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6707
2015-01-15,集中市場,2055,90,69,0,2076,33535,5,0,0,0,0,5,6707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6707
2015-01-16,集中市場,2076,181,301,0,1956,33535,5,0,0,0,0,5,6707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6707
2015-01-19,集中市場,1956,81,230,0,1807,33535,5,0,0,0,0,5,6707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6707
