date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,3523,13,6,0,3530,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-06-01,集中市場,3530,13,34,12,3497,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-06-02,集中市場,3497,17,28,0,3486,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-06-03,集中市場,3486,24,16,0,3494,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-06-04,集中市場,3494,5,291,0,3208,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-06-05,集中市場,3208,1,120,0,3089,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-06-08,集中市場,3089,0,45,0,3044,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-06-09,集中市場,3044,145,162,0,3027,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-06-10,集中市場,3027,95,107,0,3015,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-06-11,集中市場,3015,38,27,0,3026,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-06-12,集中市場,3026,28,43,0,3011,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-06-15,集中市場,3011,12,18,0,3005,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-06-16,集中市場,3005,12,15,0,3002,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-06-17,集中市場,3002,68,29,0,3041,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-06-18,集中市場,3041,31,7,32,3033,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-06-22,集中市場,3033,24,40,0,3017,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-06-23,集中市場,3017,21,30,0,3008,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-06-24,集中市場,3008,26,45,0,2989,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-06-25,集中市場,2989,98,54,0,3033,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-06-26,集中市場,3033,170,157,0,3046,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-06-29,集中市場,3046,65,83,0,3028,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-06-30,集中市場,3028,48,43,0,3033,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-07-01,集中市場,3033,17,32,0,3018,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-07-02,集中市場,3018,3,6,0,3015,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-07-03,集中市場,3015,6,30,0,2991,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-07-06,集中市場,2991,11,56,24,2922,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-07-07,集中市場,2922,5,36,0,2891,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-07-08,集中市場,2891,19,252,17,2641,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-07-09,集中市場,2641,9,77,0,2573,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-07-13,集中市場,2573,12,45,1,2539,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-07-14,集中市場,2539,28,43,0,2524,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-07-15,集中市場,2524,14,5,0,2533,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-07-16,集中市場,2533,28,90,0,2471,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-07-17,集中市場,2471,20,22,0,2469,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-07-20,集中市場,2469,1,3,0,2467,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-07-21,集中市場,2467,5,6,0,2466,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-07-22,集中市場,2466,10,10,23,2443,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-07-23,集中市場,2443,5,3,3,2442,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
2015-07-24,集中市場,2442,0,0,0,2442,68872,0,0,0,0,0,0,13774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13774
