date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,11396,242,459,9,11170,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-06-01,櫃檯買賣中心,11170,92,138,0,11124,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-06-02,櫃檯買賣中心,11124,73,139,0,11058,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-06-03,櫃檯買賣中心,11058,137,115,0,11080,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-06-04,櫃檯買賣中心,11080,126,279,0,10927,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-06-05,櫃檯買賣中心,10927,407,180,0,11154,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-06-08,櫃檯買賣中心,11154,192,197,0,11149,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-06-09,櫃檯買賣中心,11149,260,85,0,11324,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-06-10,櫃檯買賣中心,11324,239,139,0,11424,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-06-11,櫃檯買賣中心,11424,591,448,0,11567,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-06-12,櫃檯買賣中心,11567,166,96,0,11637,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-06-15,櫃檯買賣中心,11637,153,74,0,11716,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-06-16,櫃檯買賣中心,11716,166,99,0,11783,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-06-17,櫃檯買賣中心,11783,123,92,0,11814,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-06-18,櫃檯買賣中心,11814,166,113,0,11867,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-06-22,櫃檯買賣中心,11867,199,102,0,11964,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-06-23,櫃檯買賣中心,11964,310,95,0,12179,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-06-24,櫃檯買賣中心,12179,290,144,0,12325,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-06-25,櫃檯買賣中心,12325,424,239,0,12510,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-06-26,櫃檯買賣中心,12510,324,164,0,12670,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-06-29,櫃檯買賣中心,12670,292,110,0,12852,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-06-30,櫃檯買賣中心,12852,80,103,0,12829,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-01,櫃檯買賣中心,12829,383,387,0,12825,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-02,櫃檯買賣中心,12825,617,731,0,12711,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-03,櫃檯買賣中心,12711,385,902,0,12194,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-06,櫃檯買賣中心,12194,234,128,0,12300,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-07,櫃檯買賣中心,12300,104,236,0,12168,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-08,櫃檯買賣中心,12168,196,159,0,12205,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-09,櫃檯買賣中心,12205,154,78,10,12271,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-13,櫃檯買賣中心,12271,172,670,0,11773,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-14,櫃檯買賣中心,11773,103,145,0,11731,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-15,櫃檯買賣中心,11731,149,53,0,11827,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-16,櫃檯買賣中心,11827,349,1007,0,11169,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-17,櫃檯買賣中心,11169,16,86,1,11098,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-20,櫃檯買賣中心,11098,1036,1101,0,11033,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-21,櫃檯買賣中心,11033,927,460,98,11402,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-22,櫃檯買賣中心,11402,169,53,0,11518,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-23,櫃檯買賣中心,11518,153,116,3,11552,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-24,櫃檯買賣中心,11552,651,67,0,12136,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-27,櫃檯買賣中心,12136,112,97,0,12151,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-28,櫃檯買賣中心,12151,166,68,0,12249,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-29,櫃檯買賣中心,12249,125,46,5,12323,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-30,櫃檯買賣中心,12323,158,62,0,12419,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-07-31,櫃檯買賣中心,12419,79,6,0,12492,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-08-03,櫃檯買賣中心,12492,351,210,0,12633,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-08-04,櫃檯買賣中心,12633,368,227,0,12774,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-08-05,櫃檯買賣中心,12774,143,135,0,12782,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-08-06,櫃檯買賣中心,12782,83,20,0,12845,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-08-07,櫃檯買賣中心,12845,45,24,0,12866,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-08-10,櫃檯買賣中心,12866,97,31,0,12932,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-08-11,櫃檯買賣中心,12932,164,235,0,12861,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-08-12,櫃檯買賣中心,12861,85,3,0,12943,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-08-13,櫃檯買賣中心,12943,18,141,0,12820,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-08-14,櫃檯買賣中心,12820,35,29,0,12826,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-08-17,櫃檯買賣中心,12826,0,34,0,12792,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-08-18,櫃檯買賣中心,12792,1,47,0,12746,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-08-19,櫃檯買賣中心,12746,86,49,0,12783,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-08-20,櫃檯買賣中心,12783,21,38,0,12766,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-08-21,櫃檯買賣中心,12766,90,30,5,12821,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
2015-08-24,櫃檯買賣中心,12821,101,69,0,12853,13674,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735
