date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,2978,59,17,1015,2005,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-06-01,櫃檯買賣中心,2005,22,8,0,2019,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-06-02,櫃檯買賣中心,2019,2,4,0,2017,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-06-03,櫃檯買賣中心,2017,14,21,5,2005,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-06-04,櫃檯買賣中心,2005,37,37,0,2005,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-06-05,櫃檯買賣中心,2005,10,14,0,2001,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-06-08,櫃檯買賣中心,2001,13,4,6,2004,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-06-09,櫃檯買賣中心,2004,118,112,20,1990,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-06-10,櫃檯買賣中心,1990,4,15,34,1945,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-06-11,櫃檯買賣中心,1945,15,4,36,1920,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-06-12,櫃檯買賣中心,1920,27,23,0,1924,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-06-15,櫃檯買賣中心,1924,12,0,0,1936,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-06-16,櫃檯買賣中心,1936,53,0,0,1989,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-06-17,櫃檯買賣中心,1989,14,27,0,1976,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-06-18,櫃檯買賣中心,1976,3,10,0,1969,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-06-22,櫃檯買賣中心,1969,10,22,5,1952,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-06-23,櫃檯買賣中心,1952,0,1,0,1951,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-06-24,櫃檯買賣中心,1951,5,13,0,1943,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-06-25,櫃檯買賣中心,1943,5,2,0,1946,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-06-26,櫃檯買賣中心,1946,23,0,0,1969,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-06-29,櫃檯買賣中心,1969,4,7,0,1966,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-06-30,櫃檯買賣中心,1966,2,0,0,1968,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-01,櫃檯買賣中心,1968,36,0,0,2004,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-02,櫃檯買賣中心,2004,17,5,2,2014,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-03,櫃檯買賣中心,2014,15,8,0,2021,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-06,櫃檯買賣中心,2021,30,8,0,2043,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-07,櫃檯買賣中心,2043,13,0,19,2037,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-08,櫃檯買賣中心,2037,32,60,1,2008,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-09,櫃檯買賣中心,2008,35,28,0,2015,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-13,櫃檯買賣中心,2015,42,63,1,1993,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-14,櫃檯買賣中心,1993,174,122,0,2045,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-15,櫃檯買賣中心,2045,51,6,0,2090,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-16,櫃檯買賣中心,2090,34,4,0,2120,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-17,櫃檯買賣中心,2120,13,2,0,2131,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-20,櫃檯買賣中心,2131,4,0,0,2135,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-21,櫃檯買賣中心,2135,21,18,0,2138,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-22,櫃檯買賣中心,2138,66,9,0,2195,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-23,櫃檯買賣中心,2195,256,45,0,2406,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-24,櫃檯買賣中心,2406,112,0,0,2518,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-27,櫃檯買賣中心,2518,369,265,5,2617,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-28,櫃檯買賣中心,2617,5,12,0,2610,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-29,櫃檯買賣中心,2610,5,6,0,2609,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-30,櫃檯買賣中心,2609,4,4,0,2609,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-07-31,櫃檯買賣中心,2609,3,6,0,2606,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-08-03,櫃檯買賣中心,2606,36,22,0,2620,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-08-04,櫃檯買賣中心,2620,4,23,0,2601,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-08-05,櫃檯買賣中心,2601,152,39,0,2714,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-08-06,櫃檯買賣中心,2714,6,7,0,2713,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-08-07,櫃檯買賣中心,2713,15,13,0,2715,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-08-10,櫃檯買賣中心,2715,1,1,10,2705,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-08-11,櫃檯買賣中心,2705,2,8,0,2699,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
2015-08-12,櫃檯買賣中心,2699,2,33,1,2667,28367,0,0,0,0,0,0,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673
