date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2017-06-13,集中市場,0,0,0,0,0,26066,0,0,0,0,0,0,5213,0,0,0,0,0,0,10426,0,0,0,0,0,0,0,0,0,0,0,0,0,5213
2017-12-19,集中市場,0,0,0,0,0,26066,0,0,0,0,0,0,5213,2,0,0,0,0,2,10426,0,13,0,0,0,13,0,0,0,0,0,0,0,5213
2017-12-20,集中市場,0,6,0,0,6,26066,0,0,0,0,0,0,5213,2,0,0,0,0,2,10426,13,0,0,0,0,13,0,0,0,0,0,0,0,5213
2017-12-21,集中市場,6,3,1,0,8,26066,0,0,0,0,0,0,5213,2,0,0,0,0,2,10426,13,0,0,13,0,0,0,0,0,0,0,0,0,5213
2017-12-22,集中市場,8,5,0,0,13,26066,0,0,0,0,0,0,5213,2,0,0,0,0,2,10426,0,0,0,0,0,0,0,0,0,0,0,0,0,5213
2017-12-25,集中市場,13,9,3,0,19,26066,0,0,0,0,0,0,5213,2,0,0,0,0,2,10426,0,0,0,0,0,0,0,0,0,0,0,0,0,5213
2017-12-26,集中市場,19,1,0,0,20,26066,0,0,0,0,0,0,5213,2,0,0,0,0,2,10426,0,13,0,0,0,13,0,0,0,0,0,0,0,5213
2017-12-27,集中市場,20,0,0,0,20,26066,0,0,0,0,0,0,5213,2,0,0,0,0,2,10426,13,0,0,0,0,13,0,0,0,0,0,0,0,5213
2017-12-28,集中市場,20,3,1,0,22,26066,0,0,0,0,0,0,5213,2,0,0,0,0,2,10426,13,0,0,13,0,0,0,0,0,0,0,0,0,5213
2017-12-29,集中市場,22,14,0,0,36,26066,0,0,0,0,0,0,5213,2,0,0,0,0,2,10426,0,0,0,0,0,0,0,0,0,0,0,0,0,5213
2018-01-02,集中市場,36,0,0,0,36,26066,0,0,0,0,0,0,5213,2,0,0,0,0,2,10426,0,13,0,0,0,13,0,0,0,0,0,0,0,5213
2018-01-03,集中市場,36,6,0,0,42,26066,0,0,0,0,0,0,5213,2,1,0,0,0,3,10426,13,0,0,0,0,13,0,0,0,0,0,0,0,5213
2018-01-04,集中市場,42,3,0,0,45,26066,0,0,0,0,0,0,5213,3,0,0,0,0,3,10426,13,0,0,13,0,0,0,0,0,0,0,0,0,5213
2018-01-05,集中市場,45,0,0,0,45,26066,0,0,0,0,0,0,5213,3,0,0,0,0,3,10426,0,0,0,0,0,0,0,0,0,0,0,0,0,5213
2018-01-08,集中市場,45,0,1,0,44,26066,0,0,0,0,0,0,5213,3,0,0,0,0,3,10426,0,0,0,0,0,0,0,0,0,0,0,0,0,5213
2018-01-09,集中市場,44,0,10,0,34,26066,0,0,0,0,0,0,5213,3,0,0,0,0,3,10426,0,0,0,0,0,0,0,0,0,0,0,0,0,5213
2018-01-10,集中市場,34,5,0,0,39,26066,0,0,0,0,0,0,5213,3,0,0,0,0,3,10426,0,0,0,0,0,0,0,0,0,0,0,0,0,5213
2018-01-11,集中市場,39,2,0,0,41,26066,0,0,0,0,0,0,5213,3,0,0,0,0,3,10426,0,0,0,0,0,0,0,0,0,0,0,0,0,5213
2018-01-12,集中市場,41,3,0,0,44,26066,0,0,0,0,0,0,5213,3,0,0,0,0,3,10426,0,0,0,0,0,0,0,0,0,0,0,0,0,5213
2018-01-15,集中市場,44,0,0,0,44,26066,0,0,0,0,0,0,5213,3,0,0,0,0,3,10426,0,13,0,0,0,13,0,0,0,0,0,0,0,5213
