date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,8611,93,130,0,8574,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-06-01,集中市場,8574,77,58,0,8593,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-06-02,集中市場,8593,47,28,6,8606,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-06-03,集中市場,8606,201,127,1,8679,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-06-04,集中市場,8679,86,233,6,8526,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-06-05,集中市場,8526,94,76,3,8541,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-06-08,集中市場,8541,434,858,3,8114,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-06-09,集中市場,8114,340,1115,109,7230,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-06-10,集中市場,7230,147,218,91,7068,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-06-11,集中市場,7068,95,116,100,6947,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-06-12,集中市場,6947,50,57,1,6939,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-06-15,集中市場,6939,17,32,0,6924,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-06-16,集中市場,6924,73,101,0,6896,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-06-17,集中市場,6896,26,33,0,6889,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-06-18,集中市場,6889,47,47,0,6889,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-06-22,集中市場,6889,64,24,0,6929,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-06-23,集中市場,6929,32,67,0,6894,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-06-24,集中市場,6894,48,40,0,6902,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-06-25,集中市場,6902,226,134,0,6994,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-06-26,集中市場,6994,225,409,0,6810,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-06-29,集中市場,6810,473,267,0,7016,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-06-30,集中市場,7016,110,89,1,7036,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-07-01,集中市場,7036,299,228,0,7107,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-07-02,集中市場,7107,111,78,0,7140,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
2015-07-03,集中市場,7140,59,32,0,7167,33691,0,0,0,0,0,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738
