date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,565,25,4,0,586,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-01-06,集中市場,586,30,23,0,593,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-01-07,集中市場,593,24,8,0,609,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-01-08,集中市場,609,25,7,0,627,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-01-09,集中市場,627,73,15,8,677,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-01-12,集中市場,677,33,17,0,693,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-01-13,集中市場,693,6,17,0,682,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-01-14,集中市場,682,4,8,0,678,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-01-15,集中市場,678,58,63,0,673,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-01-16,集中市場,673,21,58,0,636,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-01-19,集中市場,636,19,72,0,583,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-01-20,集中市場,583,20,26,0,577,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-01-21,集中市場,577,16,28,2,563,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-01-22,集中市場,563,14,29,0,548,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-01-23,集中市場,548,15,28,0,535,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-01-26,集中市場,535,5,10,1,529,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-01-27,集中市場,529,23,16,0,536,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-01-28,集中市場,536,8,8,0,536,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-01-29,集中市場,536,3,5,0,534,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-01-30,集中市場,534,55,12,0,577,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-02-02,集中市場,577,14,7,0,584,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-02-03,集中市場,584,4,17,6,565,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-02-04,集中市場,565,11,6,0,570,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-02-05,集中市場,570,7,0,0,577,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
2015-02-06,集中市場,577,1,2,0,576,35280,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056
