date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,9170,25,65,0,9130,45236,0,0,0,0,0,0,9047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9047
2015-06-01,櫃檯買賣中心,9130,24,13,0,9141,45236,0,0,0,0,0,0,9047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9047
2015-06-02,櫃檯買賣中心,9141,111,127,18,9107,45236,0,0,0,0,0,0,9047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9047
2015-06-03,櫃檯買賣中心,9107,64,116,0,9055,45236,0,0,0,0,0,0,9047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9047
2015-06-04,櫃檯買賣中心,9055,38,42,0,9051,45236,0,0,0,0,0,0,9047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9047
2015-06-05,櫃檯買賣中心,9051,35,79,0,9007,45236,0,0,0,0,0,0,9047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9047
2015-06-08,櫃檯買賣中心,9007,96,53,1,9049,45236,0,0,0,0,0,0,9047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9047
2015-06-09,櫃檯買賣中心,9049,279,594,2,8732,45236,0,0,0,0,0,0,9047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9047
2015-06-10,櫃檯買賣中心,8732,135,238,56,8573,45236,0,0,0,0,0,0,9047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9047
2015-06-11,櫃檯買賣中心,8573,272,313,91,8441,45236,0,0,0,0,0,0,9047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9047
