date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,5896,651,603,0,5944,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-06-01,櫃檯買賣中心,5944,730,768,1,5905,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-06-02,櫃檯買賣中心,5905,910,916,175,5724,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-06-03,櫃檯買賣中心,5724,648,629,119,5624,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-06-04,櫃檯買賣中心,5624,858,709,0,5773,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-06-05,櫃檯買賣中心,5773,955,1100,19,5609,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-06-08,櫃檯買賣中心,5609,640,575,0,5674,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-06-09,櫃檯買賣中心,5674,691,712,1,5652,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-06-10,櫃檯買賣中心,5652,423,299,7,5769,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-06-11,櫃檯買賣中心,5769,511,461,1,5818,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-06-12,櫃檯買賣中心,5818,992,1117,258,5435,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-06-15,櫃檯買賣中心,5435,418,424,1,5428,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-06-16,櫃檯買賣中心,5428,450,248,1,5629,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-06-17,櫃檯買賣中心,5629,788,546,37,5834,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-06-18,櫃檯買賣中心,5834,705,584,0,5955,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-06-22,櫃檯買賣中心,5955,1235,1052,1,6137,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-06-23,櫃檯買賣中心,6137,1486,1389,0,6234,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-06-24,櫃檯買賣中心,6234,525,601,1,6157,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-06-25,櫃檯買賣中心,6157,701,519,0,6339,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-06-26,櫃檯買賣中心,6339,399,350,1,6387,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-06-29,櫃檯買賣中心,6387,388,434,0,6341,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-06-30,櫃檯買賣中心,6341,248,201,0,6388,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-01,櫃檯買賣中心,6388,816,715,2,6487,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-02,櫃檯買賣中心,6487,559,596,0,6450,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-03,櫃檯買賣中心,6450,282,264,0,6468,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-06,櫃檯買賣中心,6468,440,457,0,6451,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-07,櫃檯買賣中心,6451,295,430,0,6316,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-08,櫃檯買賣中心,6316,497,604,2,6207,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-09,櫃檯買賣中心,6207,304,496,1,6014,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-13,櫃檯買賣中心,6014,549,438,0,6125,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-14,櫃檯買賣中心,6125,525,572,2,6076,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-15,櫃檯買賣中心,6076,96,122,0,6050,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-16,櫃檯買賣中心,6050,123,132,20,6021,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-17,櫃檯買賣中心,6021,160,251,0,5930,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-20,櫃檯買賣中心,5930,251,475,7,5699,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-21,櫃檯買賣中心,5699,243,475,2,5465,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-22,櫃檯買賣中心,5465,341,129,0,5677,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-23,櫃檯買賣中心,5677,368,440,0,5605,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-24,櫃檯買賣中心,5605,303,213,12,5683,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-27,櫃檯買賣中心,5683,122,378,7,5420,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-28,櫃檯買賣中心,5420,565,248,10,5727,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-29,櫃檯買賣中心,5727,456,391,0,5792,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-30,櫃檯買賣中心,5792,617,504,1,5904,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-07-31,櫃檯買賣中心,5904,191,269,0,5826,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-08-03,櫃檯買賣中心,5826,379,436,4,5765,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-08-04,櫃檯買賣中心,5765,430,602,13,5580,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-08-05,櫃檯買賣中心,5580,485,403,6,5656,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-08-06,櫃檯買賣中心,5656,558,669,0,5545,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-08-07,櫃檯買賣中心,5545,686,777,0,5454,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-08-10,櫃檯買賣中心,5454,870,829,10,5485,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-08-11,櫃檯買賣中心,5485,855,1008,0,5332,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-08-12,櫃檯買賣中心,5332,702,535,0,5499,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-08-13,櫃檯買賣中心,5499,513,554,0,5458,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-08-14,櫃檯買賣中心,5458,580,414,0,5624,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-08-17,櫃檯買賣中心,5624,257,301,2,5578,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-08-18,櫃檯買賣中心,5578,500,419,0,5659,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-08-19,櫃檯買賣中心,5659,444,387,4,5712,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
2015-08-20,櫃檯買賣中心,5712,352,246,0,5818,19129,0,0,0,0,0,0,3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826
