date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,4097,71,52,0,4116,144751,1,0,0,0,0,1,28950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28950
2015-01-06,集中市場,4116,101,40,0,4177,144751,1,0,0,0,0,1,28950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28950
2015-01-07,集中市場,4177,106,15,0,4268,144751,1,0,0,0,0,1,28950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28950
2015-01-08,集中市場,4268,152,85,0,4335,144751,1,0,0,0,0,1,28950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28950
2015-01-09,集中市場,4335,64,104,0,4295,144751,1,0,0,0,0,1,28950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28950
2015-01-12,集中市場,4295,125,88,0,4332,144751,1,0,0,0,0,1,28950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28950
2015-01-13,集中市場,4332,38,101,0,4269,144751,1,0,0,0,0,1,28950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28950
2015-01-14,集中市場,4269,163,206,0,4226,144751,1,0,0,0,0,1,28950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28950
2015-01-15,集中市場,4226,178,118,0,4286,144751,1,0,0,0,0,1,28950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28950
2015-01-16,集中市場,4286,307,301,0,4292,144751,1,0,0,0,0,1,28950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28950
2015-01-19,集中市場,4292,86,177,0,4201,144751,1,0,0,0,0,1,28950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28950
2015-01-20,集中市場,4201,61,72,0,4190,144751,1,0,0,0,0,1,28950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28950
2015-01-21,集中市場,4190,507,192,0,4505,144751,1,0,0,0,0,1,28950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28950
2015-01-22,集中市場,4505,441,261,0,4685,144751,1,0,0,0,0,1,28950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28950
2015-01-23,集中市場,4685,139,223,0,4601,144751,1,0,0,0,0,1,28950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28950
2015-01-26,集中市場,4601,286,188,0,4699,144751,1,0,0,0,0,1,28950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28950
2015-01-27,集中市場,4699,295,276,0,4718,144751,1,0,0,0,0,1,28950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28950
2015-01-28,集中市場,4718,196,380,0,4534,144751,1,0,0,0,0,1,28950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28950
2015-01-29,集中市場,4534,81,153,1,4461,144751,1,0,0,0,0,1,28950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28950
2015-01-30,集中市場,4461,364,360,0,4465,144751,1,0,0,0,0,1,28950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28950
2015-02-02,集中市場,4465,409,379,0,4495,144751,1,0,0,0,0,1,28950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28950
