date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,3700,118,269,0,3549,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-01-06,集中市場,3549,351,100,3,3797,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-01-07,集中市場,3797,191,36,0,3952,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-01-08,集中市場,3952,261,577,0,3636,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-01-09,集中市場,3636,206,199,0,3643,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-01-12,集中市場,3643,123,327,0,3439,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-01-13,集中市場,3431,472,268,0,3635,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-01-14,集中市場,3635,255,110,0,3780,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-01-15,集中市場,3780,76,70,0,3786,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-01-16,集中市場,3786,184,269,1,3700,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-01-19,集中市場,3700,121,486,0,3335,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-01-20,集中市場,3335,116,485,0,2966,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-01-21,集中市場,2966,79,152,0,2893,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-01-22,集中市場,2893,72,68,0,2897,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-01-23,集中市場,2897,126,135,0,2888,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-01-26,集中市場,2888,24,272,0,2640,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-01-27,集中市場,2640,57,271,7,2419,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-01-28,集中市場,2419,117,234,0,2302,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-01-29,集中市場,2302,20,99,0,2223,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-01-30,集中市場,2223,35,127,0,2131,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-02-02,集中市場,2131,51,110,11,2061,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-02-03,集中市場,2061,80,191,0,1950,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-02-04,集中市場,1950,82,412,0,1620,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-02-05,集中市場,1620,33,69,0,1584,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-02-06,集中市場,1584,53,58,0,1579,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-02-09,集中市場,1579,6,68,0,1517,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-02-10,集中市場,1517,67,18,3,1563,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-02-11,集中市場,1563,65,83,0,1545,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-02-12,集中市場,1545,122,35,18,1614,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-02-13,集中市場,1614,55,65,0,1604,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-02-16,集中市場,1614,55,65,0,1604,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-02-17,集中市場,1614,55,65,0,1604,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-02-24,集中市場,1603,51,160,0,1494,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-02-25,集中市場,1494,119,55,4,1554,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-02-26,集中市場,1554,6,65,30,1465,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-02,集中市場,1465,151,11,0,1605,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-03,集中市場,1605,162,18,0,1749,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-04,集中市場,1749,95,75,6,1763,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-05,集中市場,1763,195,9,10,1939,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-06,集中市場,1939,176,173,1,1941,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-09,集中市場,1941,192,64,0,2069,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-10,集中市場,2069,150,48,0,2171,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-11,集中市場,2171,274,47,0,2398,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-12,集中市場,2398,93,95,0,2396,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-13,集中市場,2396,256,10,4,2638,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-16,集中市場,2638,72,43,15,2652,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-17,集中市場,2652,266,138,0,2780,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-18,集中市場,2780,76,412,0,2444,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-19,集中市場,2444,53,191,0,2306,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-20,集中市場,2306,47,143,0,2210,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-23,集中市場,2210,85,34,0,2261,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-24,集中市場,2261,37,138,1,2159,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-25,集中市場,2159,156,78,0,2237,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-26,集中市場,2237,45,83,0,2199,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-27,集中市場,2199,22,86,0,2135,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-30,集中市場,2135,31,40,3,2123,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-03-31,集中市場,2123,13,174,0,1962,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
2015-04-01,集中市場,1962,60,9,0,2013,1591435,2,0,0,0,0,2,318287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318287
