date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2019-05-23,集中市場,0,0,0,0,0,19000,0,0,0,0,0,0,3800,0,0,0,0,0,0,7600,0,0,0,0,0,0,0,0,0,0,0,0,0,3800
2019-12-02,集中市場,0,0,0,0,0,19000,0,0,0,0,0,0,3800,20,0,0,0,1,19,7600,10,0,0,0,0,10,0,0,0,0,0,0,0,3800
2019-12-03,集中市場,0,112,0,0,112,19000,0,0,0,0,0,0,3800,19,1,12,0,0,8,7600,10,0,0,0,0,10,0,0,0,0,0,0,0,3800
2019-12-04,集中市場,112,40,5,0,147,19000,0,0,0,0,0,0,3800,8,0,0,0,0,8,7600,10,0,0,0,0,10,0,0,0,0,0,0,0,3800
2019-12-05,集中市場,147,20,1,0,166,19000,0,0,0,0,0,0,3800,8,3,0,0,0,11,7600,10,0,0,0,0,10,0,0,0,0,0,0,0,3800
2019-12-06,集中市場,166,23,12,0,177,19000,0,0,0,0,0,0,3800,11,1,0,0,0,12,7600,10,0,0,0,0,10,0,0,0,0,0,0,0,3800
2019-12-09,集中市場,177,17,10,0,184,19000,0,0,0,0,0,0,3800,12,0,0,0,0,12,7600,10,0,0,0,0,10,0,0,0,0,0,0,0,3800
2019-12-10,集中市場,184,1,6,0,179,19000,0,0,0,0,0,0,3800,12,0,0,0,0,12,7600,10,2,0,0,2,10,0,0,0,0,0,0,0,3800
2019-12-11,集中市場,179,7,8,0,178,19000,0,0,0,0,0,0,3800,12,0,0,0,0,12,7600,10,0,0,0,0,10,0,0,0,0,0,0,0,3800
2019-12-12,集中市場,178,16,7,0,187,19000,0,0,0,0,0,0,3800,12,0,0,0,0,12,7600,10,0,0,0,0,10,0,0,0,0,0,0,0,3800
