date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2020-10-04,集中市場,759,24,14,0,769,16500,0,0,0,0,0,0,3300,17,0,0,0,0,17,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-03-04,集中市場,0,0,0,0,0,16500,0,0,0,0,0,0,3300,15,0,0,0,0,15,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-03-05,集中市場,0,6,0,0,6,16500,0,0,0,0,0,0,3300,15,0,0,0,0,15,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-03-08,集中市場,6,465,4,0,467,16500,0,0,0,0,0,0,3300,15,0,0,0,0,15,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-03-09,集中市場,467,15,1,0,481,16500,0,0,0,0,0,0,3300,15,0,0,0,0,15,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-03-10,集中市場,481,1,1,0,481,16500,0,0,0,0,0,0,3300,15,0,0,0,0,15,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-03-11,集中市場,481,22,5,0,498,16500,0,0,0,0,0,0,3300,15,0,0,0,0,15,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-03-12,集中市場,498,38,0,0,536,16500,0,0,0,0,0,0,3300,15,0,0,0,0,15,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-03-15,集中市場,536,2,0,0,538,16500,0,0,0,0,0,0,3300,15,0,0,0,0,15,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-03-16,集中市場,538,229,2,0,765,16500,0,0,0,0,0,0,3300,15,0,0,0,0,15,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-03-17,集中市場,765,0,42,0,723,16500,0,0,0,0,0,0,3300,15,0,0,0,0,15,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-03-18,集中市場,723,0,0,0,723,16500,0,0,0,0,0,0,3300,15,0,0,0,0,15,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-03-19,集中市場,723,33,0,0,756,16500,0,0,0,0,0,0,3300,15,2,0,0,0,17,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-03-22,集中市場,756,0,21,0,735,16500,0,0,0,0,0,0,3300,17,0,0,0,0,17,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-03-23,集中市場,735,11,2,0,744,16500,0,0,0,0,0,0,3300,17,0,0,0,0,17,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-03-24,集中市場,744,8,0,0,752,16500,0,0,0,0,0,0,3300,17,0,0,0,0,17,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-03-25,集中市場,752,3,1,0,754,16500,0,0,0,0,0,0,3300,17,0,0,0,0,17,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-03-26,集中市場,754,21,0,0,775,16500,0,0,0,0,0,0,3300,17,0,0,0,0,17,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-03-29,集中市場,775,0,16,0,759,16500,0,0,0,0,0,0,3300,17,0,0,0,0,17,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-03-30,集中市場,759,24,14,0,769,16500,0,0,0,0,0,0,3300,17,0,0,0,0,17,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-03-31,集中市場,769,3,2,0,770,16500,0,0,0,0,0,0,3300,17,0,0,0,0,17,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-04-01,集中市場,770,22,2,0,790,16500,0,0,0,0,0,0,3300,17,0,0,0,0,17,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-04-06,集中市場,790,10,37,0,763,16500,0,0,0,0,0,0,3300,17,0,0,0,0,17,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-04-07,集中市場,763,10,6,0,767,16500,0,0,0,0,0,0,3300,17,0,0,0,0,17,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-04-08,集中市場,767,0,1,0,766,16500,0,0,0,0,0,0,3300,17,0,0,0,0,17,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-04-09,集中市場,766,4,2,0,768,16500,0,0,0,0,0,0,3300,17,0,0,0,0,17,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-04-12,集中市場,768,5,2,0,771,16500,0,0,0,0,0,0,3300,17,0,2,0,0,15,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-04-13,集中市場,771,24,2,0,793,16500,0,0,0,0,0,0,3300,15,0,0,0,0,15,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-04-14,集中市場,793,3,2,0,794,16500,0,0,0,0,0,0,3300,15,0,0,0,0,15,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-04-15,集中市場,794,4,2,0,796,16500,0,0,0,0,0,0,3300,15,0,0,8,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-04-16,集中市場,796,5,10,0,791,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-04-19,集中市場,791,0,12,0,779,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-04-20,集中市場,779,1,5,0,775,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-04-21,集中市場,775,0,11,0,764,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-04-22,集中市場,764,3,0,0,767,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-04-23,集中市場,767,11,0,0,778,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-04-26,集中市場,778,9,1,0,786,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-04-27,集中市場,786,42,7,0,821,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-04-28,集中市場,821,47,1,0,867,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-04-29,集中市場,867,7,3,0,871,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-05-03,集中市場,871,16,7,0,880,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-05-04,集中市場,880,5,11,0,874,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-05-05,集中市場,874,0,3,0,871,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-05-06,集中市場,871,0,0,0,871,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-05-07,集中市場,871,0,2,0,869,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-05-10,集中市場,869,17,5,0,881,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-05-11,集中市場,881,4,10,0,875,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-05-12,集中市場,875,9,25,0,859,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-05-13,集中市場,859,0,7,0,852,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-05-14,集中市場,852,1,2,0,851,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-05-17,集中市場,851,0,2,22,827,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-05-18,集中市場,827,1,1,0,827,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-05-19,集中市場,827,0,0,0,827,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-05-20,集中市場,827,2,0,10,819,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-05-21,集中市場,819,0,4,0,815,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
2021-05-24,集中市場,815,6,0,0,821,16500,0,0,0,0,0,0,3300,7,0,0,0,0,7,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,3300
