date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,386,1,2,0,385,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
2015-06-01,集中市場,385,5,4,0,386,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
2015-06-02,集中市場,386,0,3,0,383,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
2015-06-03,集中市場,383,0,0,0,383,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
2015-06-04,集中市場,383,13,22,0,374,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
2015-06-05,集中市場,374,0,11,1,362,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
2015-06-08,集中市場,362,2,0,0,364,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
2015-06-09,集中市場,364,4,7,0,361,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
2015-06-10,集中市場,361,5,7,0,359,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
2015-06-11,集中市場,359,0,1,0,358,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
2015-06-12,集中市場,358,1,0,10,349,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
2015-06-15,集中市場,349,0,0,0,349,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
2015-06-16,集中市場,349,0,1,0,348,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
2015-06-17,集中市場,348,0,7,0,341,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
2015-06-18,集中市場,341,2,0,0,343,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
2015-06-22,集中市場,343,16,20,0,339,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
2015-06-23,集中市場,339,0,1,0,338,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
2015-06-24,集中市場,338,4,1,0,341,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
2015-06-25,集中市場,341,0,6,0,335,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
2015-06-26,集中市場,335,0,1,0,334,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
2015-06-29,集中市場,334,0,2,0,332,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
2015-06-30,集中市場,332,1,2,0,331,44667,0,0,0,0,0,0,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933
