date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,6838,68,30,0,6876,330780,0,0,0,0,0,0,66156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66156
2015-01-06,集中市場,6876,86,83,0,6879,330780,0,0,0,0,0,0,66156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66156
2015-01-07,集中市場,6879,94,87,0,6886,330780,0,0,0,0,0,0,66156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66156
2015-01-08,集中市場,6886,347,199,0,7034,330780,0,0,0,0,0,0,66156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66156
2015-01-09,集中市場,7034,136,45,0,7125,330780,0,0,0,0,0,0,66156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66156
2015-01-12,集中市場,7125,229,44,0,7310,330780,0,0,0,0,0,0,66156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66156
2015-01-13,集中市場,7310,236,47,48,7451,330780,0,0,0,0,0,0,66156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66156
2015-01-14,集中市場,7451,74,77,0,7448,330780,0,0,0,0,0,0,66156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66156
2015-01-15,集中市場,7448,36,20,0,7464,330780,0,0,0,0,0,0,66156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66156
2015-01-16,集中市場,7464,62,30,4,7492,330780,0,0,0,0,0,0,66156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66156
2015-01-19,集中市場,7492,207,206,0,7493,330780,0,0,0,0,0,0,66156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66156
2015-01-20,集中市場,7493,27,44,0,7476,330780,0,0,0,0,0,0,66156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66156
2015-01-21,集中市場,7476,32,52,0,7456,330780,0,0,0,0,0,0,66156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66156
2015-01-22,集中市場,7456,49,26,0,7479,330780,0,0,0,0,0,0,66156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66156
2015-01-23,集中市場,7479,228,148,0,7559,330780,0,0,0,0,0,0,66156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66156
2015-01-26,集中市場,7559,136,152,0,7543,330780,0,0,0,0,0,0,66156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66156
2015-01-27,集中市場,7543,154,110,0,7587,330780,0,0,0,0,0,0,66156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66156
2015-01-28,集中市場,7587,13,29,28,7543,330780,0,0,0,0,0,0,66156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66156
2015-01-29,集中市場,7543,2,40,0,7505,330780,0,0,0,0,0,0,66156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66156
